group group.name disease flag n.target n.disease n.overlap j.overlap d.target d.disease symptomatic ra re z.pathway z.side d z pval pval.adj
DB01225 Enoxaparin colitis False 2 55 0 0.0 14.5 20.5090909091 False NA NA NA NA 3.49090909091 0.893585804783 0.814228227913 0.988829698277
DB01225 Enoxaparin anemia False 2 58 0 0.0 14.5 46.8965517241 False NA NA NA NA 3.29310344828 0.583111213802 0.720090782378 0.988829698277
DB01225 Enoxaparin sarcoma False 2 25 0 0.0 14.5 38.2 False NA NA NA NA 3.26 0.370138101522 0.644360202976 0.988829698277
DB01225 Enoxaparin multiple.sclerosis False 2 69 0 0.0 14.5 32.0 False 0.263158 0.789474 NA NA 3.60144927536 1.26422637085 0.896925605892 0.988829698277
DB01225 Enoxaparin coronary.disease CT 2 37 0 0.0 14.5 16.4324324324 False NA NA NA NA 3.56756756757 0.79597064291 0.786975450507 0.988829698277
DB01225 Enoxaparin lymphoma.non.hodgkin False 2 22 0 0.0 14.5 66.0454545455 False NA NA NA NA 3.31818181818 0.515986790078 0.697068182267 0.988829698277
DB01225 Enoxaparin hematologic.diseases False 2 188 2 0.0106382978723 14.5 37.3244680851 False NA NA NA NA 3.07180851064 -0.933325802519 0.175325888395 0.988829698277
DB01225 Enoxaparin skin.diseases False 2 278 0 0.0 14.5 28.690647482 False NA NA NA NA 3.48021582734 1.05224375471 0.853656135207 0.988829698277
DB01225 Enoxaparin blood.coagulation.disorders False 2 40 2 0.05 14.5 21.2 False NA NA NA NA 2.5625 -4.28902704808 8.97287599662e-06 0.000708857203733
DB01225 Enoxaparin cardiovascular.diseases False 2 330 0 0.0 14.5 24.8636363636 False NA NA NA NA 3.4 0.338005619911 0.63232052365 0.988829698277
DB01225 Enoxaparin amyotrophic.lateral.sclerosis False 2 21 0 0.0 14.5 34.5714285714 False NA NA NA NA 3.33333333333 0.700431928104 0.758171198635 0.988829698277
DB01225 Enoxaparin cardiomyopathy.dilated False 2 29 0 0.0 14.5 26.7586206897 False NA NA NA NA 3.31034482759 0.419486703745 0.662569764987 0.988829698277
DB01225 Enoxaparin lung.diseases False 2 71 0 0.0 14.5 43.9295774648 False NA NA NA NA 3.56338028169 1.27893070139 0.899539269929 0.988829698277
DB01225 Enoxaparin bacterial.infections False 2 26 0 0.0 14.5 32.9230769231 False NA NA NA NA 3.75 2.13545382651 0.98363802102 0.988829698277
DB01225 Enoxaparin diabetes.mellitus.type.1 False 2 82 0 0.0 14.5 21.0 False NA NA NA NA 3.62195121951 1.32279888753 0.907048866352 0.988829698277
DB01225 Enoxaparin arthritis.rheumatoid False 2 42 0 0.0 14.5 29.2857142857 False NA NA NA NA 3.64285714286 1.64841793553 0.950366530978 0.988829698277
DB01225 Enoxaparin liver.cirrhosis.biliary False 2 23 0 0.0 14.5 37.7826086957 False NA NA NA NA 3.5652173913 1.51315085757 0.934879328162 0.988829698277
DB01225 Enoxaparin coronary.artery.disease CT 2 31 0 0.0 14.5 16.4193548387 False 0.100000 0.900000 NA NA 3.5 0.373618181235 0.645655797336 0.988829698277
DB01225 Enoxaparin leukemia.lymphoid False 2 66 0 0.0 14.5 37.8636363636 False NA NA NA NA 3.42424242424 1.13415241305 0.871634689391 0.988829698277
DB01225 Enoxaparin arterial.occlusive.diseases False 2 44 0 0.0 14.5 20.4090909091 False NA NA NA NA 3.42045454545 0.249351172695 0.59845542452 0.988829698277
DB01225 Enoxaparin heart.diseases False 2 167 0 0.0 14.5 21.1556886228 False NA NA NA NA 3.41017964072 0.32677743473 0.628081886115 0.988829698277
DB00714 Apomorphine bone.diseases.metabolic False 15 27 0 0.0 9.2 15.0 False NA NA NA NA 3.78518518519 1.80775954396 0.964678033609 0.999152419169
DB00714 Apomorphine colorectal.neoplasms False 15 42 0 0.0 9.2 51.5 False NA NA NA NA 3.29841269841 -0.24828434379 0.401957205836 0.999152419169
DB00714 Apomorphine eye.diseases False 15 231 0 0.0 9.2 20.5800865801 False NA NA NA NA 3.67676767677 1.62672888172 0.948102654062 0.999152419169
DB00714 Apomorphine collagen.diseases False 15 25 0 0.0 9.2 15.36 False NA NA NA NA 3.66666666667 1.71737198268 0.957044386286 0.999152419169
DB00714 Apomorphine leukemia.myeloid.acute False 15 43 0 0.0 9.2 51.4418604651 False NA NA NA NA 3.32558139535 0.0996039427848 0.539670618247 0.999152419169
DB00714 Apomorphine kidney.diseases False 15 144 0 0.0 9.2 18.7291666667 False NA NA NA NA 3.63287037037 1.22437375527 0.889594367429 0.999152419169
DB00714 Apomorphine epilepsy False 15 25 0 0.0 9.2 13.56 False NA NA NA NA 3.584 -0.0735994860179 0.470664540065 0.999152419169
DB00714 Apomorphine joint.diseases False 15 79 0 0.0 9.2 28.1898734177 False NA NA NA NA 3.64556962025 1.6631473524 0.951858528394 0.999152419169
DB00714 Apomorphine vascular.diseases False 15 181 0 0.0 9.2 27.6077348066 False NA NA NA NA 3.54917127072 1.05141275964 0.853465470965 0.999152419169
DB00714 Apomorphine neuroendocrine.tumors False 15 24 0 0.0 9.2 39.6666666667 False NA NA NA NA 3.52777777778 1.08054885858 0.860051078976 0.999152419169
DB00714 Apomorphine parkinsonian.disorders False 15 31 0 0.0 9.2 20.6129032258 False NA NA NA NA 3.56559139785 0.804308020652 0.789390446668 0.999152419169
DB00714 Apomorphine hypopigmentation False 15 22 0 0.0 9.2 32.9090909091 False NA NA NA NA 3.54545454545 1.36089491614 0.913226549819 0.999152419169
DB00714 Apomorphine intestinal.neoplasms False 15 42 0 0.0 9.2 51.5 False NA NA NA NA 3.29841269841 -0.232157074066 0.408208008436 0.999152419169
DB00714 Apomorphine thyroid.diseases False 15 30 0 0.0 9.2 21.8666666667 False NA NA NA NA 3.60222222222 0.72204111765 0.764865400931 0.999152419169
DB00714 Apomorphine diabetes.mellitus False 15 162 0 0.0 9.2 19.1234567901 False NA NA NA NA 3.62222222222 0.896862431561 0.815103835489 0.999152419169
DB00714 Apomorphine dementia False 15 42 0 0.0 9.2 30.8095238095 False NA NA NA NA 3.42222222222 0.55888898472 0.71188125625 0.999152419169
DB00714 Apomorphine mycobacterium.infections False 15 22 0 0.0 9.2 32.7272727273 False NA NA NA NA 3.79696969697 3.13901604403 0.999152419169 0.999152419169
DB00714 Apomorphine arrhythmias.cardiac False 15 30 0 0.0 9.2 11.4666666667 False NA NA NA NA 3.46666666667 -1.30647501294 0.0956955354601 0.999152419169
DB00714 Apomorphine prostatic.neoplasms False 15 61 0 0.0 9.2 23.7704918033 False NA NA NA NA 3.58579234973 0.161760537736 0.564252784993 0.999152419169
DB00714 Apomorphine head.and.neck.neoplasms False 15 35 0 0.0 9.2 47.0857142857 False NA NA NA NA 3.46285714286 0.888576034074 0.812884512066 0.999152419169
DB00714 Apomorphine inflammatory.bowel.diseases False 15 119 0 0.0 9.2 23.3277310924 False NA NA NA NA 3.58095238095 0.970939575477 0.834210815416 0.999152419169
DB00714 Apomorphine gastrointestinal.neoplasms False 15 72 0 0.0 9.2 49.8194444444 False NA NA NA NA 3.31666666667 -0.0777673476301 0.469006560289 0.999152419169
DB00714 Apomorphine asthma False 15 36 0 0.0 9.2 26.8888888889 False NA NA NA NA 3.7 1.50304537499 0.933586328251 0.999152419169
DB00714 Apomorphine alzheimer.disease False 15 29 0 0.0 9.2 28.6896551724 False NA NA NA NA 3.45747126437 0.475932748262 0.682938854725 0.999152419169
DB00714 Apomorphine metabolism.inborn.errors False 15 289 0 0.0 9.2 16.6332179931 False NA NA NA NA 3.7261822376 2.66083954399 0.996102695381 0.999152419169
DB00714 Apomorphine macular.degeneration False 15 44 0 0.0 9.2 9.61363636364 False NA NA NA NA 3.75454545455 1.64087944815 0.949588779005 0.999152419169
DB00714 Apomorphine breast.neoplasms False 15 40 0 0.0 9.2 43.4 False NA NA NA NA 3.45833333333 0.629800036973 0.735587289264 0.999152419169
DB00714 Apomorphine hypersensitivity False 15 45 0 0.0 9.2 25.2 False NA NA NA NA 3.66222222222 1.14584279488 0.8740698978 0.999152419169
DB00714 Apomorphine adenocarcinoma False 15 32 0 0.0 9.2 49.625 False NA NA NA NA 3.42083333333 0.186254917419 0.573877570269 0.999152419169
DB00714 Apomorphine bone.diseases False 15 144 0 0.0 9.2 27.0208333333 False NA NA NA NA 3.62546296296 1.87760784172 0.969782583899 0.999152419169
DB00714 Apomorphine insulin.resistance False 15 26 0 0.0 9.2 15.2307692308 False NA NA NA NA 3.61794871795 0.478935297799 0.684007670546 0.999152419169
DB00714 Apomorphine motor.neuron.disease False 15 31 0 0.0 9.2 38.935483871 False NA NA NA NA 3.35913978495 -0.00522176617801 0.49791682616 0.999152419169
DB00714 Apomorphine crohn.disease False 15 71 0 0.0 9.2 26.8309859155 False NA NA NA NA 3.579342723 0.830561387009 0.796889272206 0.999152419169
DB00714 Apomorphine endocrine.system.diseases False 15 291 0 0.0 9.2 26.4467353952 False NA NA NA NA 3.6197021764 1.52539099185 0.936419197873 0.999152419169
DB00714 Apomorphine keratosis False 15 21 0 0.0 9.2 26.6666666667 False NA NA NA NA 3.39682539683 -0.0763979027615 0.469551269043 0.999152419169
DB00714 Apomorphine psoriasis False 15 54 0 0.0 9.2 27.0 False NA NA NA NA 3.5950617284 1.29390961639 0.902151678767 0.999152419169
DB00714 Apomorphine varicose.veins False 15 20 0 0.0 9.2 15.3 False NA NA NA NA 3.61 0.809251727698 0.790814816784 0.999152419169
DB00714 Apomorphine spinal.cord.diseases False 15 59 0 0.0 9.2 38.593220339 False NA NA NA NA 3.42259887006 0.116981681348 0.546562715016 0.999152419169
DB00714 Apomorphine neoplasms False 15 482 0 0.0 9.2 36.2323651452 False NA NA NA NA 3.47800829876 0.644921089891 0.740510838067 0.999152419169
DB00714 Apomorphine rheumatic.diseases False 15 59 0 0.0 9.2 28.5084745763 False NA NA NA NA 3.63050847458 1.57904682972 0.94283734198 0.999152419169
DB00714 Apomorphine pancreatic.diseases False 15 24 0 0.0 9.2 39.7083333333 False NA NA NA NA 3.59166666667 1.66242874489 0.951786580312 0.999152419169
DB00714 Apomorphine myocardial.ischemia False 15 43 0 0.0 9.2 15.0465116279 False NA NA NA NA 3.64341085271 0.625579901627 0.734204737538 0.999152419169
DB00714 Apomorphine autoimmune.diseases False 15 243 0 0.0 9.2 26.7242798354 False NA NA NA NA 3.56735253772 0.808975991738 0.790735521981 0.999152419169
DB00714 Apomorphine kidney.neoplasms False 15 20 0 0.0 9.2 35.9 False NA NA NA NA 3.40333333333 -0.173155186817 0.431264723611 0.999152419169
DB00714 Apomorphine arthritis False 15 76 0 0.0 9.2 29.2105263158 False NA NA NA NA 3.63157894737 1.70123995903 0.95555103139 0.999152419169
DB00714 Apomorphine leukemia False 15 117 0 0.0 9.2 46.641025641 False NA NA NA NA 3.39031339031 0.474388882742 0.682388690338 0.999152419169
DB00714 Apomorphine hyperinsulinism False 15 26 0 0.0 9.2 15.2307692308 False NA NA NA NA 3.61794871795 0.46334710121 0.678442205355 0.999152419169
DB00714 Apomorphine diabetes.mellitus.type.2 False 15 72 0 0.0 9.2 18.4305555556 False NA NA NA NA 3.59259259259 0.54778515804 0.708080284567 0.999152419169
DB00714 Apomorphine arteriosclerosis False 15 38 0 0.0 9.2 18.8421052632 False NA NA NA NA 3.56666666667 0.430373574635 0.666538042664 0.999152419169
DB00714 Apomorphine gastroenteritis False 15 122 0 0.0 9.2 22.8524590164 False NA NA NA NA 3.57868852459 0.860549800654 0.805256978014 0.999152419169
DB00714 Apomorphine liver.cirrhosis False 15 24 0 0.0 9.2 36.25 False NA NA NA NA 3.55833333333 1.05476173134 0.854232844559 0.999152419169
DB00714 Apomorphine parkinson.disease True 15 30 0 0.0 9.2 21.2666666667 False NA NA NA NA 3.56888888889 1.1242204358 0.869540238981 0.999152419169
DB00714 Apomorphine lupus.erythematosus.systemic False 15 75 0 0.0 9.2 22.1066666667 False NA NA NA NA 3.64177777778 1.43712732277 0.924659090542 0.999152419169
DB00714 Apomorphine anemia.hemolytic False 15 29 0 0.0 9.2 20.0344827586 False NA NA NA NA 3.59540229885 2.10985104213 0.982564405823 0.999152419169
DB00714 Apomorphine lymphoma False 15 24 0 0.0 9.2 60.75 False NA NA NA NA 3.47222222222 0.782962342771 0.783175387054 0.999152419169
DB00714 Apomorphine colitis.ulcerative False 15 55 0 0.0 9.2 20.5090909091 False NA NA NA NA 3.54424242424 0.782019646297 0.78289848614 0.999152419169
DB00714 Apomorphine malabsorption.syndromes False 15 34 0 0.0 9.2 20.3823529412 False NA NA NA NA 3.5862745098 1.12964648452 0.870687392278 0.999152419169
DB00714 Apomorphine colitis False 15 55 0 0.0 9.2 20.5090909091 False NA NA NA NA 3.54424242424 0.811743714848 0.791530647582 0.999152419169
DB00714 Apomorphine anemia False 15 58 0 0.0 9.2 46.8965517241 False NA NA NA NA 3.45862068966 1.66616640689 0.952159862567 0.999152419169
DB00714 Apomorphine sarcoma False 15 25 0 0.0 9.2 38.2 False NA NA NA NA 3.39466666667 0.693493209371 0.755999957054 0.999152419169
DB00714 Apomorphine multiple.sclerosis False 15 69 0 0.0 9.2 32.0 False NA NA NA NA 3.62995169082 1.2216876993 0.889087125154 0.999152419169
DB00714 Apomorphine coronary.disease False 15 37 0 0.0 9.2 16.4324324324 False NA NA NA NA 3.62522522523 0.635405796285 0.737418105639 0.999152419169
DB00714 Apomorphine lymphoma.non.hodgkin False 15 22 0 0.0 9.2 66.0454545455 False NA NA NA NA 3.38181818182 0.179020689729 0.571039271966 0.999152419169
DB00714 Apomorphine hematologic.diseases False 15 188 0 0.0 9.2 37.3244680851 False NA NA NA NA 3.45035460993 1.18647135274 0.882281895927 0.999152419169
DB00714 Apomorphine skin.diseases False 15 278 0 0.0 9.2 28.690647482 False NA NA NA NA 3.5479616307 1.34602728077 0.910853140664 0.999152419169
DB00714 Apomorphine blood.coagulation.disorders False 15 40 0 0.0 9.2 21.2 False NA NA NA NA 3.59833333333 2.08283548535 0.981366889083 0.999152419169
DB00714 Apomorphine cardiovascular.diseases False 15 330 0 0.0 9.2 24.8636363636 False NA NA NA NA 3.51454545455 0.372966556034 0.645413332328 0.999152419169
DB00714 Apomorphine amyotrophic.lateral.sclerosis False 15 21 0 0.0 9.2 34.5714285714 False NA NA NA NA 3.29841269841 -0.594651014321 0.276038386153 0.999152419169
DB00714 Apomorphine cardiomyopathy.dilated False 15 29 0 0.0 9.2 26.7586206897 False NA NA NA NA 3.29885057471 -0.963485165839 0.167652052494 0.999152419169
DB00714 Apomorphine lung.diseases False 15 71 0 0.0 9.2 43.9295774648 False NA NA NA NA 3.60281690141 1.51568820578 0.935200894339 0.999152419169
DB00714 Apomorphine bacterial.infections False 15 26 0 0.0 9.2 32.9230769231 False NA NA NA NA 3.74615384615 2.6942062148 0.996472175166 0.999152419169
DB00714 Apomorphine diabetes.mellitus.type.1 False 15 82 0 0.0 9.2 21.0 False NA NA NA NA 3.63089430894 1.13466568875 0.871742290681 0.999152419169
DB00714 Apomorphine arthritis.rheumatoid False 15 42 0 0.0 9.2 29.2857142857 False NA NA NA NA 3.59523809524 1.19068881594 0.883112114953 0.999152419169
DB00714 Apomorphine liver.cirrhosis.biliary False 15 23 0 0.0 9.2 37.7826086957 False NA NA NA NA 3.50724637681 0.871396997201 0.808231287601 0.999152419169
DB00714 Apomorphine coronary.artery.disease False 15 31 0 0.0 9.2 16.4193548387 False NA NA NA NA 3.60430107527 0.293454230178 0.61541251038 0.999152419169
DB00714 Apomorphine leukemia.lymphoid False 15 66 0 0.0 9.2 37.8636363636 False NA NA NA NA 3.4696969697 1.21117354878 0.887085550969 0.999152419169
DB00714 Apomorphine arterial.occlusive.diseases False 15 44 0 0.0 9.2 20.4090909091 False NA NA NA NA 3.53939393939 0.269457309823 0.606211105266 0.999152419169
DB00714 Apomorphine heart.diseases False 15 167 0 0.0 9.2 21.1556886228 False NA NA NA NA 3.47984031936 -0.272965408027 0.392439903257 0.999152419169
DB00716 Nedocromil bone.diseases.metabolic False 4 27 0 0.0 63.0 15.0 False NA NA NA NA 3.78703703704 0.4244351739 0.664375763407 0.6728934014
DB00716 Nedocromil colorectal.neoplasms False 4 42 0 0.0 63.0 51.5 False NA NA NA NA 3.27380952381 -0.812242695198 0.208326192588 0.452072824644
DB00716 Nedocromil eye.diseases False 4 231 0 0.0 63.0 20.5800865801 False NA NA NA NA 3.64718614719 -0.0994739087211 0.46038100148 0.498220535848
DB00716 Nedocromil collagen.diseases False 4 25 0 0.0 63.0 15.36 False NA NA NA NA 3.56 -0.355819758811 0.360987775425 0.452072824644
DB00716 Nedocromil leukemia.myeloid.acute False 4 43 0 0.0 63.0 51.4418604651 False NA NA NA NA 3.26162790698 -0.911927915261 0.180903332686 0.452072824644
DB00716 Nedocromil kidney.diseases False 4 144 0 0.0 63.0 18.7291666667 False NA NA NA NA 3.55555555556 -0.5857513283 0.279021317833 0.452072824644
DB00716 Nedocromil epilepsy False 4 25 0 0.0 63.0 13.56 False NA NA NA NA 3.67 -0.145152843002 0.442295098676 0.490498758844
DB00716 Nedocromil joint.diseases False 4 79 0 0.0 63.0 28.1898734177 False NA NA NA NA 3.52848101266 -0.54882358535 0.291563261418 0.452072824644
DB00716 Nedocromil vascular.diseases False 4 181 0 0.0 63.0 27.6077348066 False NA NA NA NA 3.4820441989 -0.576733068825 0.282059894879 0.452072824644
DB00716 Nedocromil neuroendocrine.tumors False 4 24 0 0.0 63.0 39.6666666667 False NA NA NA NA 3.4375 -0.504404828394 0.30698846287 0.452072824644
DB00716 Nedocromil parkinsonian.disorders False 4 31 0 0.0 63.0 20.6129032258 False NA NA NA NA 3.54032258065 -0.361872860115 0.358723520954 0.452072824644
DB00716 Nedocromil hypopigmentation False 4 22 0 0.0 63.0 32.9090909091 False NA NA NA NA 3.56818181818 0.251681180459 0.59935624767 0.62301504692
DB00716 Nedocromil intestinal.neoplasms False 4 42 0 0.0 63.0 51.5 False NA NA NA NA 3.27380952381 -0.797399281458 0.212609588228 0.452072824644
DB00716 Nedocromil thyroid.diseases False 4 30 0 0.0 63.0 21.8666666667 False NA NA NA NA 3.6 -0.232224845663 0.408181690562 0.474211081683
DB00716 Nedocromil diabetes.mellitus False 4 162 0 0.0 63.0 19.1234567901 False NA NA NA NA 3.55555555556 -0.642268318788 0.260349490435 0.452072824644
DB00716 Nedocromil dementia False 4 42 0 0.0 63.0 30.8095238095 False NA NA NA NA 3.35119047619 -0.768797564263 0.221006747541 0.452072824644
DB00716 Nedocromil mycobacterium.infections False 4 22 0 0.0 63.0 32.7272727273 False NA NA NA NA 3.55681818182 -0.34058781078 0.36670695349 0.452072824644
DB00716 Nedocromil arrhythmias.cardiac False 4 30 0 0.0 63.0 11.4666666667 False NA NA NA NA 3.46666666667 -1.30919095893 0.0952348370012 0.452072824644
DB00716 Nedocromil prostatic.neoplasms False 4 61 0 0.0 63.0 23.7704918033 False NA NA NA NA 3.52868852459 -0.914051844256 0.180344802242 0.452072824644
DB00716 Nedocromil head.and.neck.neoplasms False 4 35 0 0.0 63.0 47.0857142857 False NA NA NA NA 3.34285714286 -0.821657046343 0.205636056089 0.452072824644
DB00716 Nedocromil inflammatory.bowel.diseases False 4 119 0 0.0 63.0 23.3277310924 False NA NA NA NA 3.55462184874 -0.341810918826 0.366246595979 0.452072824644
DB00716 Nedocromil gastrointestinal.neoplasms False 4 72 0 0.0 63.0 49.8194444444 False NA NA NA NA 3.27430555556 -0.837827206105 0.201063878315 0.452072824644
DB00716 Nedocromil asthma True 4 36 0 0.0 63.0 26.8888888889 False NA NA NA NA 3.52083333333 -0.931818173956 0.175715250357 0.452072824644
DB00716 Nedocromil alzheimer.disease False 4 29 0 0.0 63.0 28.6896551724 False NA NA NA NA 3.38793103448 -0.764155696009 0.222387232435 0.452072824644
DB00716 Nedocromil metabolism.inborn.errors False 4 289 0 0.0 63.0 16.6332179931 False NA NA NA NA 3.64100346021 -0.0128288545562 0.494882167891 0.528320152207
DB00716 Nedocromil macular.degeneration False 4 44 0 0.0 63.0 9.61363636364 False NA NA NA NA 3.76704545455 0.234583067442 0.592733823455 0.62301504692
DB00716 Nedocromil breast.neoplasms False 4 40 0 0.0 63.0 43.4 False NA NA NA NA 3.40625 -0.563152697011 0.286665455182 0.452072824644
DB00716 Nedocromil hypersensitivity False 4 45 0 0.0 63.0 25.2 False NA NA NA NA 3.51666666667 -0.926283582057 0.177149312903 0.452072824644
DB00716 Nedocromil adenocarcinoma False 4 32 0 0.0 63.0 49.625 False NA NA NA NA 3.421875 -0.446890943661 0.327476901595 0.452072824644
DB00716 Nedocromil bone.diseases False 4 144 0 0.0 63.0 27.0208333333 False NA NA NA NA 3.53819444444 -0.331128645044 0.370273657686 0.452072824644
DB00716 Nedocromil insulin.resistance False 4 26 0 0.0 63.0 15.2307692308 False NA NA NA NA 3.64423076923 -0.19781780335 0.421593808181 0.482694360091
DB00716 Nedocromil motor.neuron.disease False 4 31 0 0.0 63.0 38.935483871 False NA NA NA NA 3.34677419355 -0.63980018598 0.261151255843 0.452072824644
DB00716 Nedocromil crohn.disease False 4 71 0 0.0 63.0 26.8309859155 False NA NA NA NA 3.59154929577 -0.133151347752 0.447036843503 0.490498758844
DB00716 Nedocromil endocrine.system.diseases False 4 291 0 0.0 63.0 26.4467353952 False NA NA NA NA 3.55841924399 -0.326670246687 0.371958653188 0.452072824644
DB00716 Nedocromil keratosis False 4 21 0 0.0 63.0 26.6666666667 False NA NA NA NA 3.30952380952 -1.14917975955 0.125240932569 0.452072824644
DB00716 Nedocromil psoriasis False 4 54 0 0.0 63.0 27.0 False NA NA NA NA 3.49074074074 -0.634081528361 0.263013808467 0.452072824644
DB00716 Nedocromil varicose.veins False 4 20 0 0.0 63.0 15.3 False NA NA NA NA 3.55 -0.547084641028 0.292160291811 0.452072824644
DB00716 Nedocromil spinal.cord.diseases False 4 59 0 0.0 63.0 38.593220339 False NA NA NA NA 3.39830508475 -0.65857194917 0.255085340339 0.452072824644
DB00716 Nedocromil neoplasms False 4 482 0 0.0 63.0 36.2323651452 False NA NA NA NA 3.40819502075 -0.76775805886 0.221315468046 0.452072824644
DB00716 Nedocromil rheumatic.diseases False 4 59 0 0.0 63.0 28.5084745763 False NA NA NA NA 3.54237288136 -0.406087662124 0.342339095404 0.452072824644
DB00716 Nedocromil pancreatic.diseases False 4 24 0 0.0 63.0 39.7083333333 False NA NA NA NA 3.51041666667 -0.143971040183 0.442761668972 0.490498758844
DB00716 Nedocromil myocardial.ischemia False 4 43 0 0.0 63.0 15.0465116279 False NA NA NA NA 3.5523255814 -0.87600097584 0.190514751639 0.452072824644
DB00716 Nedocromil autoimmune.diseases False 4 243 0 0.0 63.0 26.7242798354 False NA NA NA NA 3.53395061728 -0.481623231679 0.315036809876 0.452072824644
DB00716 Nedocromil kidney.neoplasms False 4 20 0 0.0 63.0 35.9 False NA NA NA NA 3.45 -0.37480875464 0.353901351438 0.452072824644
DB00716 Nedocromil arthritis False 4 76 0 0.0 63.0 29.2105263158 False NA NA NA NA 3.50986842105 -0.550153257904 0.291107130147 0.452072824644
DB00716 Nedocromil leukemia False 4 117 0 0.0 63.0 46.641025641 False NA NA NA NA 3.30982905983 -0.860006480517 0.194892735108 0.452072824644
DB00716 Nedocromil hyperinsulinism False 4 26 0 0.0 63.0 15.2307692308 False NA NA NA NA 3.64423076923 -0.232870509105 0.407930979628 0.474211081683
DB00716 Nedocromil diabetes.mellitus.type.2 False 4 72 0 0.0 63.0 18.4305555556 False NA NA NA NA 3.52083333333 -0.828068537374 0.20381584321 0.452072824644
DB00716 Nedocromil arteriosclerosis False 4 38 0 0.0 63.0 18.8421052632 False NA NA NA NA 3.43421052632 -1.21887094318 0.111446589856 0.452072824644
DB00716 Nedocromil gastroenteritis False 4 122 0 0.0 63.0 22.8524590164 False NA NA NA NA 3.5512295082 -0.417102477213 0.338301726533 0.452072824644
DB00716 Nedocromil liver.cirrhosis False 4 24 0 0.0 63.0 36.25 False NA NA NA NA 3.4375 -0.700638592297 0.241764293841 0.452072824644
DB00716 Nedocromil parkinson.disease False 4 30 0 0.0 63.0 21.2666666667 False NA NA NA NA 3.54166666667 -0.236208989974 0.406635251945 0.474211081683
DB00716 Nedocromil lupus.erythematosus.systemic False 4 75 0 0.0 63.0 22.1066666667 False NA NA NA NA 3.52333333333 -0.693565096138 0.243977494586 0.452072824644
DB00716 Nedocromil anemia.hemolytic False 4 29 0 0.0 63.0 20.0344827586 False NA NA NA NA 3.59482758621 0.390823533645 0.652036160798 0.668972164974
DB00716 Nedocromil lymphoma False 4 24 0 0.0 63.0 60.75 False NA NA NA NA 3.375 -0.646684476646 0.258918085931 0.452072824644
DB00716 Nedocromil colitis.ulcerative False 4 55 0 0.0 63.0 20.5090909091 False NA NA NA NA 3.50909090909 -0.479648875943 0.315738543058 0.452072824644
DB00716 Nedocromil malabsorption.syndromes False 4 34 0 0.0 63.0 20.3823529412 False NA NA NA NA 3.52941176471 -0.381990774453 0.351234103813 0.452072824644
DB00716 Nedocromil colitis False 4 55 0 0.0 63.0 20.5090909091 False NA NA NA NA 3.50909090909 -0.480790687744 0.315332634672 0.452072824644
DB00716 Nedocromil anemia False 4 58 0 0.0 63.0 46.8965517241 False NA NA NA NA 3.36637931034 -0.37100876886 0.355315500247 0.452072824644
DB00716 Nedocromil sarcoma False 4 25 0 0.0 63.0 38.2 False NA NA NA NA 3.35 -0.47736648383 0.316550588128 0.452072824644
DB00716 Nedocromil multiple.sclerosis False 4 69 0 0.0 63.0 32.0 False NA NA NA NA 3.57246376812 -0.343964983186 0.365436310232 0.452072824644
DB00716 Nedocromil coronary.disease False 4 37 0 0.0 63.0 16.4324324324 False NA NA NA NA 3.49324324324 -1.10122759551 0.135398807144 0.452072824644
DB00716 Nedocromil lymphoma.non.hodgkin False 4 22 0 0.0 63.0 66.0454545455 False NA NA NA NA 3.31818181818 -0.735769432904 0.230935513235 0.452072824644
DB00716 Nedocromil hematologic.diseases False 4 188 0 0.0 63.0 37.3244680851 False NA NA NA NA 3.41223404255 -0.330204887973 0.370622576862 0.452072824644
DB00716 Nedocromil skin.diseases False 4 278 0 0.0 63.0 28.690647482 False NA NA NA NA 3.47661870504 -0.48284721733 0.314602110913 0.452072824644
DB00716 Nedocromil blood.coagulation.disorders False 4 40 0 0.0 63.0 21.2 False NA NA NA NA 3.6375 0.605542991058 0.727590865739 0.727590865739
DB00716 Nedocromil cardiovascular.diseases False 4 330 0 0.0 63.0 24.8636363636 False NA NA NA NA 3.48257575758 -0.677300367733 0.249107698817 0.452072824644
DB00716 Nedocromil amyotrophic.lateral.sclerosis False 4 21 0 0.0 63.0 34.5714285714 False NA NA NA NA 3.33333333333 -0.682673542051 0.247406575946 0.452072824644
DB00716 Nedocromil cardiomyopathy.dilated False 4 29 0 0.0 63.0 26.7586206897 False NA NA NA NA 3.38793103448 -0.557554240331 0.288574405526 0.452072824644
DB00716 Nedocromil lung.diseases False 4 71 0 0.0 63.0 43.9295774648 False NA NA NA NA 3.44366197183 -0.842389415447 0.199785007854 0.452072824644
DB00716 Nedocromil bacterial.infections False 4 26 0 0.0 63.0 32.9230769231 False NA NA NA NA 3.51923076923 -0.505051556763 0.306761312424 0.452072824644
DB00716 Nedocromil diabetes.mellitus.type.1 False 4 82 0 0.0 63.0 21.0 False NA NA NA NA 3.58536585366 -0.361446265167 0.35888293384 0.452072824644
DB00716 Nedocromil arthritis.rheumatoid False 4 42 0 0.0 63.0 29.2857142857 False NA NA NA NA 3.5119047619 -0.534902996047 0.296358468236 0.452072824644
DB00716 Nedocromil liver.cirrhosis.biliary False 4 23 0 0.0 63.0 37.7826086957 False NA NA NA NA 3.39130434783 -0.821429700031 0.205700776018 0.452072824644
