group group.name disease flag n.target n.disease n.overlap j.overlap d.target d.disease symptomatic ra re z.pathway z.side d z pval pval.adj
DB00434 Cyproheptadine pancreatic.diseases False 6 24 0 0.0 9.83333333333 39.7083333333 False NA NA NA -2.51989502526 2.0 -1.38548575048 0.0829519933448 0.79692655607
DB00434 Cyproheptadine myocardial.ischemia False 6 43 0 0.0 9.83333333333 15.0465116279 False NA NA NA -2.84603847735 2.33333333333 0.169915991084 0.567461897536 0.954731110465
DB00434 Cyproheptadine autoimmune.diseases False 6 243 0 0.0 9.83333333333 26.7242798354 False NA NA NA NA 1.83333333333 -0.0186366007323 0.492565502369 0.954731110465
DB00434 Cyproheptadine kidney.neoplasms False 6 20 0 0.0 9.83333333333 35.9 False NA NA NA NA 2.66666666667 1.62599532093 0.948024674628 0.98069095348
DB00434 Cyproheptadine arthritis False 6 76 0 0.0 9.83333333333 29.2105263158 False NA NA NA NA 1.83333333333 -1.21232455752 0.112694083513 0.890283259752
DB00434 Cyproheptadine leukemia CT 6 117 0 0.0 9.83333333333 46.641025641 False NA NA NA 0.553346098091 1.83333333333 -0.347606918093 0.364067705021 0.954731110465
DB00434 Cyproheptadine hyperinsulinism False 6 26 0 0.0 9.83333333333 15.2307692308 False NA NA NA NA 2.33333333333 -0.533649749058 0.296791940951 0.954731110465
DB00434 Cyproheptadine diabetes.mellitus.type.2 False 6 72 0 0.0 9.83333333333 18.4305555556 False NA NA NA NA 2.33333333333 1.09262530499 0.862720826211 0.98069095348
DB00434 Cyproheptadine arteriosclerosis False 6 38 0 0.0 9.83333333333 18.8421052632 False NA NA NA NA 2.16666666667 -0.501421735706 0.308037172917 0.954731110465
DB00434 Cyproheptadine gastroenteritis False 6 122 0 0.0 9.83333333333 22.8524590164 False NA NA NA NA 1.83333333333 -0.85407800366 0.196530885347 0.954731110465
DB00434 Cyproheptadine liver.cirrhosis False 6 24 0 0.0 9.83333333333 36.25 False NA NA NA NA 2.0 -1.38313567279 0.0833116346893 0.79692655607
DB00434 Cyproheptadine parkinson.disease False 6 30 0 0.0 9.83333333333 21.2666666667 False NA NA NA NA 2.16666666667 -0.671985895497 0.250796337781 0.954731110465
DB00434 Cyproheptadine lupus.erythematosus.systemic False 6 75 0 0.0 9.83333333333 22.1066666667 False NA NA NA -3.10840553426 2.16666666667 0.379934894703 0.648003128042 0.954731110465
DB00434 Cyproheptadine anemia.hemolytic False 6 29 0 0.0 9.83333333333 20.0344827586 False NA NA NA 0.795852185631 2.33333333333 0.00860299910025 0.503432057744 0.954731110465
DB00434 Cyproheptadine lymphoma CT 6 24 0 0.0 9.83333333333 60.75 False NA NA NA NA 2.33333333333 0.532314686806 0.702745969089 0.954731110465
DB00434 Cyproheptadine colitis.ulcerative False 6 55 0 0.0 9.83333333333 20.5090909091 False NA NA NA NA 1.83333333333 -1.66267691823 0.0481885624754 0.79692655607
DB00434 Cyproheptadine malabsorption.syndromes False 6 34 0 0.0 9.83333333333 20.3823529412 False NA NA NA NA 2.5 0.956137318881 0.830498568669 0.98069095348
DB00434 Cyproheptadine colitis False 6 55 0 0.0 9.83333333333 20.5090909091 False NA NA NA NA 1.83333333333 -1.71193111485 0.0434546819078 0.79692655607
DB00434 Cyproheptadine anemia False 6 58 0 0.0 9.83333333333 46.8965517241 False NA NA NA 0.79841869177 2.16666666667 0.597282075638 0.724840465228 0.954731110465
DB00434 Cyproheptadine sarcoma False 6 25 0 0.0 9.83333333333 38.2 False NA NA NA NA 2.66666666667 2.06803962097 0.980681851226 0.98069095348
DB00434 Cyproheptadine multiple.sclerosis False 6 69 0 0.0 9.83333333333 32.0 False NA NA NA NA 2.16666666667 0.382292639566 0.648877843193 0.954731110465
DB00434 Cyproheptadine coronary.disease False 6 37 0 0.0 9.83333333333 16.4324324324 False NA NA NA NA 2.66666666667 1.66620134148 0.952163340557 0.98069095348
DB00434 Cyproheptadine lymphoma.non.hodgkin False 6 22 0 0.0 9.83333333333 66.0454545455 False NA NA NA NA 2.33333333333 0.52737971605 0.701035036739 0.954731110465
DB00434 Cyproheptadine hematologic.diseases False 6 188 0 0.0 9.83333333333 37.3244680851 False NA NA NA -1.92866908867 1.83333333333 0.0475771109772 0.518973362919 0.954731110465
DB00434 Cyproheptadine skin.diseases False 6 278 0 0.0 9.83333333333 28.690647482 False NA NA NA NA 1.66666666667 -0.429198937997 0.333889227895 0.954731110465
DB00434 Cyproheptadine blood.coagulation.disorders False 6 40 0 0.0 9.83333333333 21.2 False NA NA NA NA 2.33333333333 0.535643813512 0.703897628923 0.954731110465
DB00434 Cyproheptadine cardiovascular.diseases False 6 330 0 0.0 9.83333333333 24.8636363636 False NA NA NA NA 1.66666666667 -0.308225892265 0.378955225871 0.954731110465
DB00434 Cyproheptadine amyotrophic.lateral.sclerosis False 6 21 0 0.0 9.83333333333 34.5714285714 False NA NA NA NA 2.5 1.0238843555 0.847055049799 0.98069095348
DB00434 Cyproheptadine cardiomyopathy.dilated False 6 29 0 0.0 9.83333333333 26.7586206897 False NA NA NA NA 2.33333333333 0.389027922717 0.651372254575 0.954731110465
DB00434 Cyproheptadine lung.diseases False 6 71 0 0.0 9.83333333333 43.9295774648 False NA NA NA NA 2.0 -0.233088447068 0.407846362881 0.954731110465
DB00434 Cyproheptadine bacterial.infections False 6 26 0 0.0 9.83333333333 32.9230769231 False NA NA NA NA 2.33333333333 0.0519004006445 0.52069597248 0.954731110465
DB00434 Cyproheptadine diabetes.mellitus.type.1 False 6 82 0 0.0 9.83333333333 21.0 False NA NA NA NA 2.0 -0.521793090423 0.300907200525 0.954731110465
DB00434 Cyproheptadine arthritis.rheumatoid False 6 42 0 0.0 9.83333333333 29.2857142857 False NA NA NA -1.59601940331 2.5 1.58564865044 0.943590483212 0.98069095348
DB00434 Cyproheptadine liver.cirrhosis.biliary False 6 23 0 0.0 9.83333333333 37.7826086957 False NA NA NA NA 2.0 -1.39440072406 0.0815983147938 0.79692655607
DB00434 Cyproheptadine coronary.artery.disease False 6 31 0 0.0 9.83333333333 16.4193548387 False NA NA NA NA 2.66666666667 1.3319659581 0.908564312471 0.98069095348
DB00434 Cyproheptadine leukemia.lymphoid False 6 66 0 0.0 9.83333333333 37.8636363636 False NA NA NA NA 2.16666666667 0.676606867129 0.750672289541 0.956501788285
DB00434 Cyproheptadine arterial.occlusive.diseases False 6 44 0 0.0 9.83333333333 20.4090909091 False NA NA NA NA 2.16666666667 -0.295292647733 0.383885166254 0.954731110465
DB00434 Cyproheptadine heart.diseases False 6 167 0 0.0 9.83333333333 21.1556886228 False NA NA NA NA 2.16666666667 1.26773483233 0.897553669362 0.98069095348
DB00343 Diltiazem bone.diseases.metabolic False 1 27 0 0.0 1.0 15.0 False NA NA NA NA 3.0 -0.0305139098849 0.487828600032 0.89316134663
DB00343 Diltiazem colorectal.neoplasms False 1 42 0 0.0 1.0 51.5 False 0.000000 1.000000 NA NA 3.0 0.473477223073 0.682063626392 0.89316134663
DB00343 Diltiazem eye.diseases False 1 231 0 0.0 1.0 20.5800865801 False NA NA NA NA 3.0 0.892809749536 0.814020467815 0.89316134663
DB00343 Diltiazem collagen.diseases False 1 25 0 0.0 1.0 15.36 False NA NA NA NA 3.0 -0.0444918027972 0.482256192964 0.89316134663
DB00343 Diltiazem leukemia.myeloid.acute False 1 43 0 0.0 1.0 51.4418604651 False NA NA NA NA 3.0 0.488062740471 0.687247299199 0.89316134663
DB00343 Diltiazem kidney.diseases False 1 144 0 0.0 1.0 18.7291666667 False NA NA NA NA 3.0 0.69793169839 0.757390045175 0.89316134663
DB00343 Diltiazem epilepsy CT 1 25 0 0.0 1.0 13.56 False 0.090909 0.818182 NA NA 3.0 -0.0748088388124 0.470183404586 0.89316134663
DB00343 Diltiazem joint.diseases False 1 79 0 0.0 1.0 28.1898734177 False NA NA NA NA 3.0 0.557023807802 0.711244418517 0.89316134663
DB00343 Diltiazem vascular.diseases False 1 181 0 0.0 1.0 27.6077348066 False NA NA NA -0.502353483926 3.0 0.883878020807 0.811618968397 0.89316134663
DB00343 Diltiazem neuroendocrine.tumors False 1 24 0 0.0 1.0 39.6666666667 False NA NA NA NA 4.0 1.7128021566 0.956625528372 0.970946734773
DB00343 Diltiazem parkinsonian.disorders False 1 31 0 0.0 1.0 20.6129032258 False NA NA NA NA 2.0 -1.37975002769 0.083831811862 0.89316134663
DB00343 Diltiazem hypopigmentation False 1 22 0 0.0 1.0 32.9090909091 False NA NA NA -0.466810939875 3.0 0.0832164892836 0.533160299169 0.89316134663
DB00343 Diltiazem intestinal.neoplasms False 1 42 0 0.0 1.0 51.5 False NA NA NA NA 3.0 0.45514690813 0.675498223461 0.89316134663
DB00343 Diltiazem thyroid.diseases False 1 30 0 0.0 1.0 21.8666666667 False NA NA NA NA 3.0 0.0867942889665 0.534582486381 0.89316134663
DB00343 Diltiazem diabetes.mellitus False 1 162 0 0.0 1.0 19.1234567901 False 0.062500 0.552083 NA 0.947680987713 3.0 0.794099834356 0.786431342976 0.89316134663
DB00343 Diltiazem dementia False 1 42 0 0.0 1.0 30.8095238095 False 0.111111 1.000000 NA 1.02068745404 3.0 0.356241490347 0.63917013872 0.89316134663
DB00343 Diltiazem mycobacterium.infections False 1 22 0 0.0 1.0 32.7272727273 False NA NA NA NA 3.0 -0.0227168582721 0.490938064175 0.89316134663
DB00343 Diltiazem arrhythmias.cardiac True 1 30 0 0.0 1.0 11.4666666667 False 0.148148 0.740741 NA 0.840205961327 3.0 -0.0510992790535 0.479623205238 0.89316134663
DB00343 Diltiazem prostatic.neoplasms False 1 61 0 0.0 1.0 23.7704918033 False NA NA NA NA 2.0 -1.12509152577 0.130275125962 0.89316134663
DB00343 Diltiazem head.and.neck.neoplasms False 1 35 0 0.0 1.0 47.0857142857 False NA NA NA NA 3.0 0.348187203566 0.636150201343 0.89316134663
DB00343 Diltiazem inflammatory.bowel.diseases False 1 119 0 0.0 1.0 23.3277310924 False NA NA NA 0.85785954652 3.0 0.650068819555 0.742176115511 0.89316134663
DB00343 Diltiazem gastrointestinal.neoplasms False 1 72 0 0.0 1.0 49.8194444444 False NA NA NA NA 3.0 0.689716339701 0.75481370582 0.89316134663
DB00343 Diltiazem asthma False 1 36 0 0.0 1.0 26.8888888889 False 0.109589 0.452055 NA NA 3.0 0.152788779434 0.560717576724 0.89316134663
DB00343 Diltiazem alzheimer.disease False 1 29 0 0.0 1.0 28.6896551724 False NA NA NA NA 3.0 0.1875 0.574365688156 0.89316134663
DB00343 Diltiazem metabolism.inborn.errors False 1 289 0 0.0 1.0 16.6332179931 False NA NA NA NA 3.0 0.993164523833 0.839685108104 0.903689771934
DB00343 Diltiazem macular.degeneration False 1 44 0 0.0 1.0 9.61363636364 False NA NA NA NA 3.0 0.0965741459673 0.538467705484 0.89316134663
DB00343 Diltiazem breast.neoplasms False 1 40 0 0.0 1.0 43.4 False 0.000000 1.000000 NA NA 2.0 -1.1915684178 0.116715257362 0.89316134663
DB00343 Diltiazem hypersensitivity False 1 45 0 0.0 1.0 25.2 False 0.117647 0.764706 NA NA 3.0 0.290457408167 0.614266834878 0.89316134663
DB00343 Diltiazem adenocarcinoma False 1 32 0 0.0 1.0 49.625 False NA NA NA NA 3.0 0.333979154892 0.630802355794 0.89316134663
DB00343 Diltiazem bone.diseases False 1 144 0 0.0 1.0 27.0208333333 False NA NA NA NA 3.0 0.790477295557 0.785375461665 0.89316134663
DB00343 Diltiazem insulin.resistance False 1 26 0 0.0 1.0 15.2307692308 False NA NA NA NA 3.0 -0.00482248429743 0.498076114574 0.89316134663
DB00343 Diltiazem motor.neuron.disease False 1 31 0 0.0 1.0 38.935483871 False NA NA NA NA 2.0 -1.28825467062 0.0988286633454 0.89316134663
DB00343 Diltiazem crohn.disease CT 1 71 0 0.0 1.0 26.8309859155 False NA NA NA NA 3.0 0.510705139511 0.695221229317 0.89316134663
DB00343 Diltiazem endocrine.system.diseases False 1 291 0 0.0 1.0 26.4467353952 False NA NA NA 0.424955485098 3.0 1.07108025733 0.857933327785 0.903689771934
DB00343 Diltiazem keratosis False 1 21 0 0.0 1.0 26.6666666667 False NA NA NA NA 3.0 0.0225395204948 0.508991206399 0.89316134663
DB00343 Diltiazem psoriasis False 1 54 0 0.0 1.0 27.0 False 0.166667 0.555556 NA 0.0975565379256 3.0 0.399335916154 0.655177146892 0.89316134663
DB00343 Diltiazem varicose.veins False 1 20 0 0.0 1.0 15.3 False NA NA NA -0.477345877895 3.0 -0.141954801052 0.443557853789 0.89316134663
DB00343 Diltiazem spinal.cord.diseases False 1 59 0 0.0 1.0 38.593220339 False NA NA NA NA 2.0 -1.0502747717 0.14679590038 0.89316134663
DB00343 Diltiazem neoplasms False 1 482 0 0.0 1.0 36.2323651452 False NA NA NA 0.477679715231 2.0 -0.205266000934 0.41868215289 0.89316134663
DB00343 Diltiazem rheumatic.diseases False 1 59 0 0.0 1.0 28.5084745763 False NA NA NA NA 3.0 0.431421660605 0.666919098512 0.89316134663
DB00343 Diltiazem pancreatic.diseases False 1 24 0 0.0 1.0 39.7083333333 False NA NA NA 0.798618661487 4.0 1.8371722841 0.966907767067 0.970946734773
DB00343 Diltiazem myocardial.ischemia CT 1 43 0 0.0 1.0 15.0465116279 False NA NA NA 0.693438816903 3.0 0.105802613448 0.5421305184 0.89316134663
DB00343 Diltiazem autoimmune.diseases False 1 243 0 0.0 1.0 26.7242798354 False NA NA NA NA 2.0 -0.480016541973 0.31560781533 0.89316134663
DB00343 Diltiazem kidney.neoplasms False 1 20 0 0.0 1.0 35.9 False NA NA NA NA 3.0 0.0730982925927 0.52913604983 0.89316134663
DB00343 Diltiazem arthritis False 1 76 0 0.0 1.0 29.2105263158 False 0.262295 0.475410 NA NA 3.0 0.53736795434 0.704493262832 0.89316134663
DB00343 Diltiazem leukemia False 1 117 0 0.0 1.0 46.641025641 False NA NA NA -0.996017022899 3.0 0.841342460455 0.799921944987 0.89316134663
DB00343 Diltiazem hyperinsulinism False 1 26 0 0.0 1.0 15.2307692308 False NA NA NA NA 3.0 -0.0469111362186 0.481292026224 0.89316134663
DB00343 Diltiazem diabetes.mellitus.type.2 False 1 72 0 0.0 1.0 18.4305555556 False 0.000000 0.638889 NA NA 3.0 0.380617474575 0.648256443608 0.89316134663
DB00343 Diltiazem arteriosclerosis False 1 38 0 0.0 1.0 18.8421052632 False NA NA NA NA 3.0 0.150682051467 0.559886733793 0.89316134663
DB00343 Diltiazem gastroenteritis False 1 122 0 0.0 1.0 22.8524590164 False NA NA NA NA 3.0 0.715070058406 0.762717122899 0.89316134663
DB00343 Diltiazem liver.cirrhosis False 1 24 0 0.0 1.0 36.25 False NA NA NA NA 2.0 -1.52324784232 0.063848355387 0.89316134663
DB00343 Diltiazem parkinson.disease False 1 30 0 0.0 1.0 21.2666666667 False NA NA NA NA 2.0 -1.56084648661 0.0592799880477 0.89316134663
DB00343 Diltiazem lupus.erythematosus.systemic False 1 75 0 0.0 1.0 22.1066666667 False NA NA NA -1.01698521775 3.0 0.433082550276 0.667522600367 0.89316134663
DB00343 Diltiazem anemia.hemolytic False 1 29 0 0.0 1.0 20.0344827586 False NA NA NA 0.540518515502 3.0 0.0814794842166 0.532469680077 0.89316134663
DB00343 Diltiazem lymphoma False 1 24 0 0.0 1.0 60.75 False NA NA NA NA 3.0 0.203135708595 0.580485518948 0.89316134663
DB00343 Diltiazem colitis.ulcerative False 1 55 0 0.0 1.0 20.5090909091 False NA NA NA NA 3.0 0.313727535184 0.623136007099 0.89316134663
DB00343 Diltiazem malabsorption.syndromes False 1 34 0 0.0 1.0 20.3823529412 False NA NA NA NA 3.0 0.115467677984 0.545962780841 0.89316134663
DB00343 Diltiazem colitis False 1 55 0 0.0 1.0 20.5090909091 False NA NA NA NA 3.0 0.38993406068 0.65170734663 0.89316134663
DB00343 Diltiazem anemia False 1 58 0 0.0 1.0 46.8965517241 False NA NA NA 0.612650324022 3.0 0.53474328504 0.703586307107 0.89316134663
DB00343 Diltiazem sarcoma False 1 25 0 0.0 1.0 38.2 False NA NA NA NA 4.0 1.89489336446 0.970946734773 0.970946734773
DB00343 Diltiazem multiple.sclerosis False 1 69 0 0.0 1.0 32.0 False 0.785714 0.928571 NA NA 2.0 -1.09198059521 0.13742081524 0.89316134663
DB00343 Diltiazem coronary.disease CT 1 37 0 0.0 1.0 16.4324324324 False NA NA NA NA 3.0 0.156298666832 0.56210119643 0.89316134663
DB00343 Diltiazem lymphoma.non.hodgkin False 1 22 0 0.0 1.0 66.0454545455 False NA NA NA NA 3.0 0.197620156929 0.578328868564 0.89316134663
DB00343 Diltiazem hematologic.diseases False 1 188 0 0.0 1.0 37.3244680851 False NA NA NA -1.22683184739 3.0 1.02697602745 0.847784123815 0.903689771934
DB00343 Diltiazem skin.diseases False 1 278 0 0.0 1.0 28.690647482 False NA NA NA NA 2.0 -0.504177135647 0.307068453051 0.89316134663
DB00343 Diltiazem blood.coagulation.disorders False 1 40 0 0.0 1.0 21.2 False NA NA NA NA 3.0 0.231600140139 0.591575700672 0.89316134663
DB00343 Diltiazem cardiovascular.diseases False 1 330 0 0.0 1.0 24.8636363636 False NA NA NA NA 3.0 1.15018768329 0.874966710988 0.909504870632
DB00343 Diltiazem amyotrophic.lateral.sclerosis False 1 21 0 0.0 1.0 34.5714285714 False NA NA NA NA 2.0 -1.49519815061 0.0674313680294 0.89316134663
DB00343 Diltiazem cardiomyopathy.dilated CT 1 29 0 0.0 1.0 26.7586206897 False NA NA NA NA 3.0 0.136804300225 0.554407257741 0.89316134663
DB00343 Diltiazem lung.diseases False 1 71 0 0.0 1.0 43.9295774648 False NA NA NA NA 2.0 -1.04502957511 0.148004650375 0.89316134663
DB00343 Diltiazem bacterial.infections False 1 26 0 0.0 1.0 32.9230769231 False NA NA NA NA 3.0 0.112189838305 0.544663556919 0.89316134663
DB00343 Diltiazem diabetes.mellitus.type.1 False 1 82 0 0.0 1.0 21.0 False NA NA NA NA 3.0 0.523513187075 0.699691411682 0.89316134663
DB00343 Diltiazem arthritis.rheumatoid False 1 42 0 0.0 1.0 29.2857142857 False 0.244898 0.469388 NA -0.26650488577 3.0 0.327757855059 0.628452622316 0.89316134663
DB00343 Diltiazem liver.cirrhosis.biliary False 1 23 0 0.0 1.0 37.7826086957 False NA NA NA NA 2.0 -1.57249869615 0.0579174706553 0.89316134663
DB00343 Diltiazem coronary.artery.disease CT 1 31 0 0.0 1.0 16.4193548387 False 0.357143 0.785714 NA NA 3.0 0.0314645875012 0.512550483383 0.89316134663
DB00343 Diltiazem leukemia.lymphoid False 1 66 0 0.0 1.0 37.8636363636 False NA NA NA NA 3.0 0.555538557531 0.710736827725 0.89316134663
DB00343 Diltiazem arterial.occlusive.diseases False 1 44 0 0.0 1.0 20.4090909091 False NA NA NA NA 3.0 0.20374774044 0.580724683424 0.89316134663
DB00343 Diltiazem heart.diseases False 1 167 0 0.0 1.0 21.1556886228 False NA NA NA NA 3.0 0.805927988693 0.789857814047 0.89316134663
DB00437 Allopurinol bone.diseases.metabolic False 1 27 0 0.0 1.0 15.0 False NA NA NA NA 4.0 1.59173649355 0.944278037578 0.991304098597
DB00437 Allopurinol colorectal.neoplasms False 1 42 0 0.0 1.0 51.5 False 0.000000 1.000000 NA NA 3.0 0.466831989867 0.679689956718 0.991304098597
DB00437 Allopurinol eye.diseases False 1 231 0 0.0 1.0 20.5800865801 False NA NA NA NA 3.0 0.944948666813 0.827657458077 0.991304098597
DB00437 Allopurinol collagen.diseases False 1 25 0 0.0 1.0 15.36 False NA NA NA NA 4.0 1.59004242905 0.944087379251 0.991304098597
DB00437 Allopurinol leukemia.myeloid.acute False 1 43 0 0.0 1.0 51.4418604651 False NA NA NA NA 3.0 0.476069700284 0.682987638781 0.991304098597
DB00437 Allopurinol kidney.diseases True 1 144 0 0.0 1.0 18.7291666667 False NA NA NA NA 4.0 2.27404152645 0.988518255068 0.991304098597
DB00437 Allopurinol epilepsy False 1 25 0 0.0 1.0 13.56 False 0.600000 0.900000 NA NA 4.0 1.51891024708 0.935607455322 0.991304098597
DB00437 Allopurinol joint.diseases CT 1 79 0 0.0 1.0 28.1898734177 False NA NA NA NA 4.0 2.12297623926 0.983122078504 0.991304098597
DB00437 Allopurinol vascular.diseases False 1 181 0 0.0 1.0 27.6077348066 False NA NA NA 2.47791137989 3.0 0.921475560267 0.821598902358 0.991304098597
DB00437 Allopurinol neuroendocrine.tumors False 1 24 0 0.0 1.0 39.6666666667 False NA NA NA NA 4.0 1.8465150001 0.967591268292 0.991304098597
DB00437 Allopurinol parkinsonian.disorders False 1 31 0 0.0 1.0 20.6129032258 False NA NA NA NA 3.0 0.0942723537656 0.537553594706 0.991304098597
DB00437 Allopurinol hypopigmentation False 1 22 0 0.0 1.0 32.9090909091 False NA NA NA 1.11689288663 4.0 1.72970854396 0.958158819289 0.991304098597
DB00437 Allopurinol intestinal.neoplasms False 1 42 0 0.0 1.0 51.5 False NA NA NA NA 3.0 0.437748748494 0.669215786419 0.991304098597
DB00437 Allopurinol thyroid.diseases False 1 30 0 0.0 1.0 21.8666666667 False NA NA NA NA 4.0 1.70409964187 0.955818763233 0.991304098597
DB00437 Allopurinol diabetes.mellitus False 1 162 0 0.0 1.0 19.1234567901 False 0.201031 0.649485 NA 0.923717950286 3.0 0.720684976246 0.764448321015 0.991304098597
DB00437 Allopurinol dementia False 1 42 0 0.0 1.0 30.8095238095 False 0.800000 0.900000 NA 2.50366594672 3.0 0.359594613749 0.640424843943 0.991304098597
DB00437 Allopurinol mycobacterium.infections False 1 22 0 0.0 1.0 32.7272727273 False NA NA NA NA 3.0 -0.0117493499148 0.495312795395 0.991304098597
DB00437 Allopurinol arrhythmias.cardiac False 1 30 0 0.0 1.0 11.4666666667 False 0.086957 0.956522 NA 0.78236224353 4.0 1.55867294103 0.940463095335 0.991304098597
DB00437 Allopurinol prostatic.neoplasms False 1 61 0 0.0 1.0 23.7704918033 False 0.368421 0.631579 NA NA 3.0 0.39915116105 0.655109086533 0.991304098597
DB00437 Allopurinol head.and.neck.neoplasms False 1 35 0 0.0 1.0 47.0857142857 False NA NA NA NA 3.0 0.358564257332 0.640039455231 0.991304098597
DB00437 Allopurinol inflammatory.bowel.diseases CT 1 119 0 0.0 1.0 23.3277310924 False NA NA NA 0.868695801866 3.0 0.693210587078 0.755911297448 0.991304098597
DB00437 Allopurinol gastrointestinal.neoplasms False 1 72 0 0.0 1.0 49.8194444444 False NA NA NA NA 3.0 0.662554574148 0.746192064215 0.991304098597
DB00437 Allopurinol asthma False 1 36 0 0.0 1.0 26.8888888889 False 0.111111 0.250000 NA NA 4.0 1.77423185449 0.961987596402 0.991304098597
DB00437 Allopurinol alzheimer.disease False 1 29 0 0.0 1.0 28.6896551724 False NA NA NA NA 4.0 1.76204040161 0.960968764197 0.991304098597
DB00437 Allopurinol metabolism.inborn.errors False 1 289 0 0.0 1.0 16.6332179931 False NA NA NA NA 3.0 0.959826880487 0.831428824367 0.991304098597
DB00437 Allopurinol macular.degeneration False 1 44 0 0.0 1.0 9.61363636364 False NA NA NA NA 3.0 0.0593058308951 0.523645741545 0.991304098597
DB00437 Allopurinol breast.neoplasms False 1 40 0 0.0 1.0 43.4 False 0.083333 1.000000 NA NA 3.0 0.350701110831 0.637093703949 0.991304098597
DB00437 Allopurinol hypersensitivity False 1 45 0 0.0 1.0 25.2 False 0.076923 0.461538 NA NA 4.0 1.89597753243 0.971018492242 0.991304098597
DB00437 Allopurinol adenocarcinoma False 1 32 0 0.0 1.0 49.625 False NA NA NA NA 3.0 0.296103252246 0.616424384816 0.991304098597
DB00437 Allopurinol bone.diseases False 1 144 0 0.0 1.0 27.0208333333 False NA NA NA NA 3.0 0.779161429675 0.782057686249 0.991304098597
DB00437 Allopurinol insulin.resistance False 1 26 0 0.0 1.0 15.2307692308 False NA NA NA NA 3.0 -0.0343785253225 0.486287653829 0.991304098597
DB00437 Allopurinol motor.neuron.disease False 1 31 0 0.0 1.0 38.935483871 False NA NA NA NA 3.0 0.285754961272 0.612467097012 0.991304098597
DB00437 Allopurinol crohn.disease False 1 71 0 0.0 1.0 26.8309859155 False 0.000000 0.000000 NA NA 3.0 0.485235845582 0.686245471188 0.991304098597
DB00437 Allopurinol endocrine.system.diseases False 1 291 0 0.0 1.0 26.4467353952 False NA NA NA 1.91523668044 3.0 1.06204653649 0.855892720341 0.991304098597
DB00437 Allopurinol keratosis False 1 21 0 0.0 1.0 26.6666666667 False NA NA NA NA 4.0 1.68078392863 0.953597554288 0.991304098597
DB00437 Allopurinol psoriasis False 1 54 0 0.0 1.0 27.0 False 0.239130 0.630435 NA 1.68262782619 3.0 0.370794824564 0.644604821788 0.991304098597
DB00437 Allopurinol varicose.veins False 1 20 0 0.0 1.0 15.3 False NA NA NA 0.999425248411 3.0 -0.182659824316 0.427532470439 0.991304098597
DB00437 Allopurinol spinal.cord.diseases False 1 59 0 0.0 1.0 38.593220339 False NA NA NA NA 3.0 0.484876764665 0.686118117341 0.991304098597
DB00437 Allopurinol neoplasms False 1 482 0 0.0 1.0 36.2323651452 True 0.093750 0.968750 NA 1.98118856359 3.0 1.4116662279 0.920975869081 0.991304098597
DB00437 Allopurinol rheumatic.diseases False 1 59 0 0.0 1.0 28.5084745763 False NA NA NA NA 4.0 2.00843594373 0.977701506716 0.991304098597
DB00437 Allopurinol pancreatic.diseases False 1 24 0 0.0 1.0 39.7083333333 False NA NA NA 0.731205805942 3.0 0.117139432292 0.546625218816 0.991304098597
DB00437 Allopurinol myocardial.ischemia False 1 43 0 0.0 1.0 15.0465116279 False NA NA NA 2.1378320562 4.0 1.75844642706 0.960664210279 0.991304098597
DB00437 Allopurinol autoimmune.diseases False 1 243 0 0.0 1.0 26.7242798354 False NA NA NA NA 1.0 -2.13568566493 0.0163525218114 0.645924611551
DB00437 Allopurinol kidney.neoplasms False 1 20 0 0.0 1.0 35.9 False 0.000000 0.875000 NA NA 4.0 1.7801630444 0.962475359276 0.991304098597
DB00437 Allopurinol arthritis CT 1 76 0 0.0 1.0 29.2105263158 False 0.241379 0.298851 NA NA 4.0 2.14227563747 0.983914345956 0.991304098597
DB00437 Allopurinol leukemia CT 1 117 0 0.0 1.0 46.641025641 True NA NA NA 0.485580511368 3.0 0.827977278489 0.796158316088 0.991304098597
DB00437 Allopurinol hyperinsulinism False 1 26 0 0.0 1.0 15.2307692308 False NA NA NA NA 3.0 -0.0781034188188 0.46887289384 0.991304098597
DB00437 Allopurinol diabetes.mellitus.type.2 False 1 72 0 0.0 1.0 18.4305555556 False 0.162791 0.837209 NA NA 3.0 0.438827400344 0.669606697634 0.991304098597
DB00437 Allopurinol arteriosclerosis False 1 38 0 0.0 1.0 18.8421052632 False NA NA NA NA 3.0 0.137616855682 0.554728383313 0.991304098597
DB00437 Allopurinol gastroenteritis False 1 122 0 0.0 1.0 22.8524590164 False NA NA NA NA 3.0 0.677337224974 0.750903991176 0.991304098597
DB00437 Allopurinol liver.cirrhosis False 1 24 0 0.0 1.0 36.25 False NA NA NA NA 4.0 1.85460915698 0.968173970223 0.991304098597
DB00437 Allopurinol parkinson.disease False 1 30 0 0.0 1.0 21.2666666667 False NA NA NA NA 3.0 0.145114726294 0.557689854269 0.991304098597
DB00437 Allopurinol lupus.erythematosus.systemic False 1 75 0 0.0 1.0 22.1066666667 False NA NA NA 1.98636657592 1.0 -2.79370890028 0.00260536806761 0.205824077341
DB00437 Allopurinol anemia.hemolytic False 1 29 0 0.0 1.0 20.0344827586 False NA NA NA 0.542891806505 4.0 1.71341881469 0.956682241315 0.991304098597
DB00437 Allopurinol lymphoma CT 1 24 0 0.0 1.0 60.75 True 0.082707 0.992481 NA NA 3.0 0.211138027566 0.583610216337 0.991304098597
