group group.name disease flag n.target n.disease n.overlap j.overlap d.target d.disease symptomatic ra re z.pathway z.side d z pval pval.adj
DB00434 Cyproheptadine lung.diseases False 6 71 0 0.0 9.83333333333 43.9295774648 False NA NA NA NA 4.27186063579 0.25872401627 0.602075905989 0.940547454238
DB00434 Cyproheptadine bacterial.infections False 6 26 0 0.0 9.83333333333 32.9230769231 False NA NA NA NA 4.39174891023 0.935871112623 0.825330223971 0.958839524907
DB00434 Cyproheptadine diabetes.mellitus.type.1 False 6 82 0 0.0 9.83333333333 21.0 False NA NA NA NA 4.31737376122 0.116841797215 0.546507289407 0.940547454238
DB00434 Cyproheptadine arthritis.rheumatoid False 6 42 0 0.0 9.83333333333 29.2857142857 False NA NA NA NA 4.31702709674 0.520676260124 0.698703842592 0.940547454238
DB00434 Cyproheptadine liver.cirrhosis.biliary False 6 23 0 0.0 9.83333333333 37.7826086957 False NA NA NA NA 4.20018336771 -0.105107709948 0.458145170771 0.940547454238
DB00434 Cyproheptadine coronary.artery.disease False 6 31 0 0.0 9.83333333333 16.4193548387 False NA NA NA NA 4.31860906907 -0.21332054223 0.415538475953 0.940547454238
DB00434 Cyproheptadine leukemia.lymphoid False 6 66 0 0.0 9.83333333333 37.8636363636 False NA NA NA NA 4.27856492728 1.15466117169 0.875885397088 0.964882047806
DB00434 Cyproheptadine arterial.occlusive.diseases False 6 44 0 0.0 9.83333333333 20.4090909091 False NA NA NA NA 4.23471604418 -0.499283955648 0.308789678226 0.940547454238
DB00434 Cyproheptadine heart.diseases False 6 167 0 0.0 9.83333333333 21.1556886228 False NA NA NA NA 4.21112790709 -0.575595973118 0.282444151771 0.940547454238
DB00343 Diltiazem bone.diseases.metabolic False 1 27 0 0.0 1.0 15.0 False NA NA NA NA 5.26726250616 0.69978272695 0.757968498253 0.852753426262
DB00343 Diltiazem colorectal.neoplasms False 1 42 0 0.0 1.0 51.5 False 0.000000 1.000000 NA NA 4.92922196817 0.549926558163 0.708815126276 0.852753426262
DB00343 Diltiazem eye.diseases False 1 231 0 0.0 1.0 20.5800865801 False NA NA NA NA 5.26676064681 0.87066105228 0.808030374806 0.852753426262
DB00343 Diltiazem collagen.diseases False 1 25 0 0.0 1.0 15.36 False NA NA NA NA 5.20348425585 0.693374149307 0.755962609612 0.852753426262
DB00343 Diltiazem leukemia.myeloid.acute False 1 43 0 0.0 1.0 51.4418604651 False NA NA NA NA 5.02325149478 0.780395436716 0.78242092348 0.852753426262
DB00343 Diltiazem kidney.diseases False 1 144 0 0.0 1.0 18.7291666667 False NA NA NA NA 5.13293859399 0.521952428149 0.699148273334 0.852753426262
DB00343 Diltiazem epilepsy CT 1 25 0 0.0 1.0 13.56 False 0.090909 0.818182 NA NA 5.21495060126 0.570699738409 0.715898401925 0.852753426262
DB00343 Diltiazem joint.diseases False 1 79 0 0.0 1.0 28.1898734177 False NA NA NA NA 5.07148113139 0.482050361181 0.68511491447 0.852753426262
DB00343 Diltiazem vascular.diseases False 1 181 0 0.0 1.0 27.6077348066 False NA NA NA NA 5.12636198105 0.701580829995 0.758529694941 0.852753426262
DB00343 Diltiazem neuroendocrine.tumors False 1 24 0 0.0 1.0 39.6666666667 False NA NA NA NA 5.27055650183 1.11809618291 0.86823704174 0.86823704174
DB00343 Diltiazem parkinsonian.disorders False 1 31 0 0.0 1.0 20.6129032258 False NA NA NA NA 4.90614620406 0.0662278396576 0.526401783708 0.852753426262
DB00343 Diltiazem hypopigmentation False 1 22 0 0.0 1.0 32.9090909091 False NA NA NA NA 5.11077848367 0.717002451576 0.763313708019 0.852753426262
DB00343 Diltiazem intestinal.neoplasms False 1 42 0 0.0 1.0 51.5 False NA NA NA NA 4.92922196817 0.565347350889 0.714081236167 0.852753426262
DB00343 Diltiazem thyroid.diseases False 1 30 0 0.0 1.0 21.8666666667 False NA NA NA NA 5.18504574706 0.679771187313 0.751675323437 0.852753426262
DB00343 Diltiazem diabetes.mellitus False 1 162 0 0.0 1.0 19.1234567901 False 0.062500 0.552083 NA NA 5.05566219227 0.329764519373 0.629211050744 0.852753426262
DB00343 Diltiazem dementia False 1 42 0 0.0 1.0 30.8095238095 False 0.111111 1.000000 NA NA 4.97759808975 0.489707847057 0.687829675859 0.852753426262
DB00343 Diltiazem mycobacterium.infections False 1 22 0 0.0 1.0 32.7272727273 False NA NA NA NA 4.97764015428 0.181673741115 0.572080612719 0.852753426262
DB00343 Diltiazem arrhythmias.cardiac True 1 30 0 0.0 1.0 11.4666666667 False 0.148148 0.740741 NA NA 5.13558191095 0.371619458386 0.644911900317 0.852753426262
DB00343 Diltiazem prostatic.neoplasms False 1 61 0 0.0 1.0 23.7704918033 False NA NA NA NA 5.10412009267 0.416329304062 0.6614154739 0.852753426262
DB00343 Diltiazem head.and.neck.neoplasms False 1 35 0 0.0 1.0 47.0857142857 False NA NA NA NA 5.06652209085 0.755524129452 0.775032720034 0.852753426262
DB00343 Diltiazem inflammatory.bowel.diseases False 1 119 0 0.0 1.0 23.3277310924 False NA NA NA NA 5.10466585683 0.548811115159 0.708432459227 0.852753426262
DB00343 Diltiazem gastrointestinal.neoplasms False 1 72 0 0.0 1.0 49.8194444444 False NA NA NA NA 4.88826968579 0.460863931124 0.677551884602 0.852753426262
DB00343 Diltiazem asthma False 1 36 0 0.0 1.0 26.8888888889 False 0.109589 0.452055 NA NA 5.32129371935 0.922234860963 0.821796958557 0.852753426262
DB00343 Diltiazem alzheimer.disease False 1 29 0 0.0 1.0 28.6896551724 False NA NA NA NA 4.95409998094 0.338737374261 0.632596208587 0.852753426262
DB00343 Diltiazem metabolism.inborn.errors False 1 289 0 0.0 1.0 16.6332179931 False NA NA NA NA 5.24194086132 0.813059891485 0.7919081396 0.852753426262
DB00343 Diltiazem macular.degeneration False 1 44 0 0.0 1.0 9.61363636364 False NA NA NA NA 5.38582065316 0.923047198703 0.822008695446 0.852753426262
DB00343 Diltiazem breast.neoplasms False 1 40 0 0.0 1.0 43.4 False 0.000000 1.000000 NA NA 4.97589458582 0.480844717763 0.684686567213 0.852753426262
DB00343 Diltiazem hypersensitivity False 1 45 0 0.0 1.0 25.2 False 0.117647 0.764706 NA NA 5.32299196016 0.958778115681 0.831164731926 0.852753426262
DB00343 Diltiazem adenocarcinoma False 1 32 0 0.0 1.0 49.625 False NA NA NA NA 5.05784367047 0.674701016397 0.750067130666 0.852753426262
DB00343 Diltiazem bone.diseases False 1 144 0 0.0 1.0 27.0208333333 False NA NA NA NA 5.18204568353 0.802585818471 0.788892916081 0.852753426262
DB00343 Diltiazem insulin.resistance False 1 26 0 0.0 1.0 15.2307692308 False NA NA NA NA 5.20576977238 0.592127520008 0.723117400085 0.852753426262
DB00343 Diltiazem motor.neuron.disease False 1 31 0 0.0 1.0 38.935483871 False NA NA NA NA 4.92488495983 0.420836215377 0.663062657749 0.852753426262
DB00343 Diltiazem crohn.disease CT 1 71 0 0.0 1.0 26.8309859155 False NA NA NA NA 5.05891380078 0.455679454859 0.675689750984 0.852753426262
DB00343 Diltiazem endocrine.system.diseases False 1 291 0 0.0 1.0 26.4467353952 False NA NA NA NA 5.07684096658 0.512487607675 0.695845104447 0.852753426262
DB00343 Diltiazem keratosis False 1 21 0 0.0 1.0 26.6666666667 False NA NA NA NA 4.95766685429 0.333279224089 0.630538239713 0.852753426262
DB00343 Diltiazem psoriasis False 1 54 0 0.0 1.0 27.0 False 0.166667 0.555556 NA NA 5.08352177369 0.52051432668 0.698647427475 0.852753426262
DB00343 Diltiazem varicose.veins False 1 20 0 0.0 1.0 15.3 False NA NA NA NA 5.26155463669 0.78072608187 0.782518191442 0.852753426262
DB00343 Diltiazem spinal.cord.diseases False 1 59 0 0.0 1.0 38.593220339 False NA NA NA NA 4.96856681016 0.448280944245 0.673024774288 0.852753426262
DB00343 Diltiazem neoplasms False 1 482 0 0.0 1.0 36.2323651452 False NA NA NA NA 5.04578401514 0.616101213673 0.731086139443 0.852753426262
DB00343 Diltiazem rheumatic.diseases False 1 59 0 0.0 1.0 28.5084745763 False NA NA NA NA 5.13142357473 0.634485601898 0.737118019861 0.852753426262
DB00343 Diltiazem pancreatic.diseases False 1 24 0 0.0 1.0 39.7083333333 False NA NA NA NA 5.23661748461 1.02357924334 0.846982973339 0.857841729407
DB00343 Diltiazem myocardial.ischemia CT 1 43 0 0.0 1.0 15.0465116279 False NA NA NA NA 5.1074667945 0.353376273028 0.638096814375 0.852753426262
DB00343 Diltiazem autoimmune.diseases False 1 243 0 0.0 1.0 26.7242798354 False NA NA NA NA 4.99748897346 0.304258969454 0.619534699092 0.852753426262
DB00343 Diltiazem kidney.neoplasms False 1 20 0 0.0 1.0 35.9 False NA NA NA NA 5.01796845492 0.520690573432 0.698708828899 0.852753426262
DB00343 Diltiazem arthritis False 1 76 0 0.0 1.0 29.2105263158 False 0.262295 0.475410 NA NA 5.04788559775 0.452171358898 0.674427230192 0.852753426262
DB00343 Diltiazem leukemia False 1 117 0 0.0 1.0 46.641025641 False NA NA NA NA 5.01773548778 0.698116305438 0.757447769128 0.852753426262
DB00343 Diltiazem hyperinsulinism False 1 26 0 0.0 1.0 15.2307692308 False NA NA NA NA 5.20576977238 0.570948638694 0.71598277039 0.852753426262
DB00343 Diltiazem diabetes.mellitus.type.2 False 1 72 0 0.0 1.0 18.4305555556 False 0.000000 0.638889 NA NA 4.95550255503 0.0864714239167 0.534454164312 0.852753426262
DB00343 Diltiazem arteriosclerosis False 1 38 0 0.0 1.0 18.8421052632 False NA NA NA NA 5.06110642098 0.352218958411 0.63766296997 0.852753426262
DB00343 Diltiazem gastroenteritis False 1 122 0 0.0 1.0 22.8524590164 False NA NA NA NA 5.10195626382 0.534948241758 0.703657175908 0.852753426262
DB00343 Diltiazem liver.cirrhosis False 1 24 0 0.0 1.0 36.25 False NA NA NA NA 4.95520401344 0.278185857038 0.609565154504 0.852753426262
DB00343 Diltiazem parkinson.disease False 1 30 0 0.0 1.0 21.2666666667 False NA NA NA NA 4.90316451568 0.0914217243487 0.536421249752 0.852753426262
DB00343 Diltiazem lupus.erythematosus.systemic False 1 75 0 0.0 1.0 22.1066666667 False NA NA NA NA 5.14519571561 0.591178587324 0.722799615853 0.852753426262
DB00343 Diltiazem anemia.hemolytic False 1 29 0 0.0 1.0 20.0344827586 False NA NA NA NA 5.08958769085 0.577303202886 0.718132674793 0.852753426262
DB00343 Diltiazem lymphoma False 1 24 0 0.0 1.0 60.75 False NA NA NA NA 5.11965488413 0.894960986008 0.814596028092 0.852753426262
DB00343 Diltiazem colitis.ulcerative False 1 55 0 0.0 1.0 20.5090909091 False NA NA NA NA 5.10720472051 0.577790041585 0.71829706029 0.852753426262
DB00343 Diltiazem malabsorption.syndromes False 1 34 0 0.0 1.0 20.3823529412 False NA NA NA NA 5.04201462518 0.377524019992 0.647107891327 0.852753426262
DB00343 Diltiazem colitis False 1 55 0 0.0 1.0 20.5090909091 False NA NA NA NA 5.10720472051 0.577245333336 0.718113131541 0.852753426262
DB00343 Diltiazem anemia False 1 58 0 0.0 1.0 46.8965517241 False NA NA NA NA 5.03883232056 0.770431655929 0.779478059264 0.852753426262
DB00343 Diltiazem sarcoma False 1 25 0 0.0 1.0 38.2 False NA NA NA NA 5.10662719468 0.89804059594 0.815418046491 0.852753426262
DB00343 Diltiazem multiple.sclerosis False 1 69 0 0.0 1.0 32.0 False 0.785714 0.928571 NA NA 4.94621550798 0.13822507462 0.554968730687 0.852753426262
DB00343 Diltiazem coronary.disease CT 1 37 0 0.0 1.0 16.4324324324 False NA NA NA NA 5.08800999109 0.343068981851 0.634226717249 0.852753426262
DB00343 Diltiazem lymphoma.non.hodgkin False 1 22 0 0.0 1.0 66.0454545455 False NA NA NA NA 5.06780790658 0.819687771371 0.79380293851 0.852753426262
DB00343 Diltiazem hematologic.diseases False 1 188 0 0.0 1.0 37.3244680851 False NA NA NA NA 5.0286436192 0.67562301118 0.750359986115 0.852753426262
DB00343 Diltiazem skin.diseases False 1 278 0 0.0 1.0 28.690647482 False NA NA NA NA 5.04788241998 0.536607547059 0.70423063506 0.852753426262
DB00343 Diltiazem blood.coagulation.disorders False 1 40 0 0.0 1.0 21.2 False NA NA NA NA 5.04022280191 0.499187378265 0.691176307239 0.852753426262
DB00343 Diltiazem cardiovascular.diseases False 1 330 0 0.0 1.0 24.8636363636 False NA NA NA NA 5.11056904858 0.620029892798 0.732380946669 0.852753426262
DB00343 Diltiazem amyotrophic.lateral.sclerosis False 1 21 0 0.0 1.0 34.5714285714 False NA NA NA NA 4.85699473882 0.251016636519 0.599099376593 0.852753426262
DB00343 Diltiazem cardiomyopathy.dilated CT 1 29 0 0.0 1.0 26.7586206897 False NA NA NA NA 5.10685996269 0.774639958716 0.780723780677 0.852753426262
DB00343 Diltiazem lung.diseases False 1 71 0 0.0 1.0 43.9295774648 False NA NA NA NA 5.05259940172 0.519056581737 0.698139357643 0.852753426262
DB00343 Diltiazem bacterial.infections False 1 26 0 0.0 1.0 32.9230769231 False NA NA NA NA 5.005192811 0.290309133538 0.614210123979 0.852753426262
DB00343 Diltiazem diabetes.mellitus.type.1 False 1 82 0 0.0 1.0 21.0 False NA NA NA NA 5.15635422432 0.616603063287 0.731251713237 0.852753426262
DB00343 Diltiazem arthritis.rheumatoid False 1 42 0 0.0 1.0 29.2857142857 False 0.244898 0.469388 NA NA 5.05403149266 0.457732174586 0.676427565247 0.852753426262
DB00343 Diltiazem liver.cirrhosis.biliary False 1 23 0 0.0 1.0 37.7826086957 False NA NA NA NA 4.92740968705 0.277925595984 0.609465262549 0.852753426262
DB00343 Diltiazem coronary.artery.disease CT 1 31 0 0.0 1.0 16.4193548387 False 0.357143 0.785714 NA NA 5.05368667623 0.244122812903 0.596432147591 0.852753426262
DB00343 Diltiazem leukemia.lymphoid False 1 66 0 0.0 1.0 37.8636363636 False NA NA NA NA 5.07069956643 0.765135160456 0.777904467622 0.852753426262
DB00343 Diltiazem arterial.occlusive.diseases False 1 44 0 0.0 1.0 20.4090909091 False NA NA NA NA 5.02686586115 0.313640853815 0.623103086402 0.852753426262
DB00343 Diltiazem heart.diseases False 1 167 0 0.0 1.0 21.1556886228 False NA NA NA NA 5.06626165485 0.475223027155 0.682685992096 0.852753426262
DB00437 Allopurinol bone.diseases.metabolic False 1 27 0 0.0 1.0 15.0 False NA NA NA NA 5.68617565417 1.56582258166 0.94130492094 0.991669327959
DB00437 Allopurinol colorectal.neoplasms False 1 42 0 0.0 1.0 51.5 False 0.000000 1.000000 NA NA 5.32945670527 1.35373187899 0.912089033166 0.991669327959
DB00437 Allopurinol eye.diseases False 1 231 0 0.0 1.0 20.5800865801 False NA NA NA NA 5.70145812865 1.77358052052 0.961933718929 0.991669327959
DB00437 Allopurinol collagen.diseases False 1 25 0 0.0 1.0 15.36 False NA NA NA NA 5.62442100616 1.55588295349 0.940132036192 0.991669327959
DB00437 Allopurinol leukemia.myeloid.acute False 1 43 0 0.0 1.0 51.4418604651 False NA NA NA NA 5.38310609798 1.46836782256 0.928997831435 0.991669327959
DB00437 Allopurinol kidney.diseases True 1 144 0 0.0 1.0 18.7291666667 False NA NA NA NA 5.81361014358 2.03386639995 0.979017466249 0.991669327959
DB00437 Allopurinol epilepsy False 1 25 0 0.0 1.0 13.56 False 0.600000 0.900000 NA NA 5.92325221526 2.10214719639 0.98222980818 0.991669327959
DB00437 Allopurinol joint.diseases CT 1 79 0 0.0 1.0 28.1898734177 False NA NA NA NA 5.69620386138 1.82346817744 0.965883743719 0.991669327959
DB00437 Allopurinol vascular.diseases False 1 181 0 0.0 1.0 27.6077348066 False NA NA NA NA 5.56259384887 1.61699325069 0.947060131096 0.991669327959
DB00437 Allopurinol neuroendocrine.tumors False 1 24 0 0.0 1.0 39.6666666667 False NA NA NA NA 5.49121202165 1.48529549346 0.931267217431 0.991669327959
DB00437 Allopurinol parkinsonian.disorders False 1 31 0 0.0 1.0 20.6129032258 False NA NA NA NA 5.31874711813 0.941072727945 0.826666204867 0.991669327959
DB00437 Allopurinol hypopigmentation False 1 22 0 0.0 1.0 32.9090909091 False NA NA NA NA 5.71252813062 1.96431089823 0.975252975695 0.991669327959
DB00437 Allopurinol intestinal.neoplasms False 1 42 0 0.0 1.0 51.5 False NA NA NA NA 5.32945670527 1.34197041818 0.910197206282 0.991669327959
DB00437 Allopurinol thyroid.diseases False 1 30 0 0.0 1.0 21.8666666667 False NA NA NA NA 5.80980883827 2.00514017271 0.977525968092 0.991669327959
DB00437 Allopurinol diabetes.mellitus False 1 162 0 0.0 1.0 19.1234567901 False 0.201031 0.649485 NA NA 5.58753551956 1.49994598931 0.933185803113 0.991669327959
DB00437 Allopurinol dementia False 1 42 0 0.0 1.0 30.8095238095 False 0.800000 0.900000 NA NA 5.3802701597 1.3185988758 0.906348375123 0.991669327959
DB00437 Allopurinol mycobacterium.infections False 1 22 0 0.0 1.0 32.7272727273 False NA NA NA NA 5.58886186585 1.47820085897 0.930322987963 0.991669327959
DB00437 Allopurinol arrhythmias.cardiac False 1 30 0 0.0 1.0 11.4666666667 False 0.086957 0.956522 NA NA 5.7090330506 1.6243462426 0.947849033399 0.991669327959
DB00437 Allopurinol prostatic.neoplasms False 1 61 0 0.0 1.0 23.7704918033 False 0.368421 0.631579 NA NA 5.53124819802 1.32920004371 0.908109009661 0.991669327959
DB00437 Allopurinol head.and.neck.neoplasms False 1 35 0 0.0 1.0 47.0857142857 False NA NA NA NA 5.39364457515 1.3720488663 0.914975886991 0.991669327959
DB00437 Allopurinol inflammatory.bowel.diseases CT 1 119 0 0.0 1.0 23.3277310924 False NA NA NA NA 5.58681545393 1.58678305638 0.943719106203 0.991669327959
DB00437 Allopurinol gastrointestinal.neoplasms False 1 72 0 0.0 1.0 49.8194444444 False NA NA NA NA 5.32025118783 1.36978051482 0.914622286847 0.991669327959
DB00437 Allopurinol asthma False 1 36 0 0.0 1.0 26.8888888889 False 0.111111 0.250000 NA NA 5.86512286284 2.06422823896 0.980501959369 0.991669327959
DB00437 Allopurinol alzheimer.disease False 1 29 0 0.0 1.0 28.6896551724 False NA NA NA NA 5.47573553746 1.43763431817 0.924731080857 0.991669327959
DB00437 Allopurinol metabolism.inborn.errors False 1 289 0 0.0 1.0 16.6332179931 False NA NA NA NA 5.7665861027 1.95170280713 0.974513250428 0.991669327959
DB00437 Allopurinol macular.degeneration False 1 44 0 0.0 1.0 9.61363636364 False NA NA NA NA 5.74688326525 1.64796157205 0.95031972147 0.991669327959
DB00437 Allopurinol breast.neoplasms False 1 40 0 0.0 1.0 43.4 False 0.083333 1.000000 NA NA 5.24901660072 1.0071975963 0.843080086019 0.991669327959
DB00437 Allopurinol hypersensitivity False 1 45 0 0.0 1.0 25.2 False 0.076923 0.461538 NA NA 5.82446389673 1.96213298549 0.97512649824 0.991669327959
DB00437 Allopurinol adenocarcinoma False 1 32 0 0.0 1.0 49.625 False NA NA NA NA 5.42072031351 1.38953164922 0.917664428099 0.991669327959
DB00437 Allopurinol bone.diseases False 1 144 0 0.0 1.0 27.0208333333 False NA NA NA NA 5.57416203305 1.59081483856 0.944174373738 0.991669327959
DB00437 Allopurinol insulin.resistance False 1 26 0 0.0 1.0 15.2307692308 False NA NA NA NA 5.46849093674 1.09311221793 0.862827733899 0.991669327959
DB00437 Allopurinol motor.neuron.disease False 1 31 0 0.0 1.0 38.935483871 False NA NA NA NA 5.39543381022 1.37730192594 0.915790539979 0.991669327959
DB00437 Allopurinol crohn.disease False 1 71 0 0.0 1.0 26.8309859155 False 0.000000 0.000000 NA NA 5.53986271584 1.4562825412 0.927342735091 0.991669327959
DB00437 Allopurinol endocrine.system.diseases False 1 291 0 0.0 1.0 26.4467353952 False NA NA NA NA 5.56723307709 1.57201957398 0.942026994109 0.991669327959
DB00437 Allopurinol keratosis False 1 21 0 0.0 1.0 26.6666666667 False NA NA NA NA 5.33126111728 1.0939078438 0.863002300869 0.991669327959
DB00437 Allopurinol psoriasis False 1 54 0 0.0 1.0 27.0 False 0.239130 0.630435 NA NA 5.56465585515 1.54375364094 0.938675987006 0.991669327959
DB00437 Allopurinol varicose.veins False 1 20 0 0.0 1.0 15.3 False NA NA NA NA 5.72955400964 1.73414261568 0.958553609125 0.991669327959
DB00437 Allopurinol spinal.cord.diseases False 1 59 0 0.0 1.0 38.593220339 False NA NA NA NA 5.43828262352 1.43219127785 0.923955456387 0.991669327959
DB00437 Allopurinol neoplasms False 1 482 0 0.0 1.0 36.2323651452 True 0.093750 0.968750 NA NA 5.42101038573 1.3791366659 0.916073689591 0.991669327959
DB00437 Allopurinol rheumatic.diseases False 1 59 0 0.0 1.0 28.5084745763 False NA NA NA NA 5.69115302425 1.82246331256 0.965807642227 0.991669327959
DB00437 Allopurinol pancreatic.diseases False 1 24 0 0.0 1.0 39.7083333333 False NA NA NA NA 5.48751009914 1.47891440609 0.930418403711 0.991669327959
DB00437 Allopurinol myocardial.ischemia False 1 43 0 0.0 1.0 15.0465116279 False NA NA NA NA 5.64143246925 1.49738918432 0.932853989553 0.991669327959
DB00437 Allopurinol autoimmune.diseases False 1 243 0 0.0 1.0 26.7242798354 False NA NA NA NA 5.48285993341 1.35772846958 0.912725070203 0.991669327959
DB00437 Allopurinol kidney.neoplasms False 1 20 0 0.0 1.0 35.9 False 0.000000 0.875000 NA NA 5.46349799389 1.39782179197 0.918916705674 0.991669327959
DB00437 Allopurinol arthritis CT 1 76 0 0.0 1.0 29.2105263158 False 0.241379 0.298851 NA NA 5.68591531141 1.85556952471 0.96824252956 0.991669327959
DB00437 Allopurinol leukemia CT 1 117 0 0.0 1.0 46.641025641 True NA NA NA NA 5.42677836407 1.54330778854 0.938621942608 0.991669327959
DB00437 Allopurinol hyperinsulinism False 1 26 0 0.0 1.0 15.2307692308 False NA NA NA NA 5.46849093674 1.09538401557 0.86332578304 0.991669327959
DB00437 Allopurinol diabetes.mellitus.type.2 False 1 72 0 0.0 1.0 18.4305555556 False 0.162791 0.837209 NA NA 5.49932918664 1.29300307301 0.901995001868 0.991669327959
DB00437 Allopurinol arteriosclerosis False 1 38 0 0.0 1.0 18.8421052632 False NA NA NA NA 5.4756104006 1.21652790258 0.888108055731 0.991669327959
DB00437 Allopurinol gastroenteritis False 1 122 0 0.0 1.0 22.8524590164 False NA NA NA NA 5.57655640978 1.53400658103 0.937485983116 0.991669327959
DB00437 Allopurinol liver.cirrhosis False 1 24 0 0.0 1.0 36.25 False NA NA NA NA 5.8115595064 2.12436348012 0.983180119349 0.991669327959
DB00437 Allopurinol parkinson.disease False 1 30 0 0.0 1.0 21.2666666667 False NA NA NA NA 5.30241398816 0.924931001511 0.822499100308 0.991669327959
DB00437 Allopurinol lupus.erythematosus.systemic False 1 75 0 0.0 1.0 22.1066666667 False NA NA NA NA 5.23056477303 0.690558794561 0.755078575148 0.991669327959
DB00437 Allopurinol anemia.hemolytic False 1 29 0 0.0 1.0 20.0344827586 False NA NA NA NA 5.81015147118 2.15382798423 0.984373167871 0.991669327959
DB00437 Allopurinol lymphoma CT 1 24 0 0.0 1.0 60.75 True 0.082707 0.992481 NA NA 5.33955503436 1.22846459197 0.890363693289 0.991669327959
DB00437 Allopurinol colitis.ulcerative False 1 55 0 0.0 1.0 20.5090909091 False 0.000000 0.785714 NA NA 5.63090465306 1.70072808055 0.95550297018 0.991669327959
DB00437 Allopurinol malabsorption.syndromes False 1 34 0 0.0 1.0 20.3823529412 False NA NA NA NA 5.57394692903 1.52479906212 0.936345388037 0.991669327959
DB00437 Allopurinol colitis False 1 55 0 0.0 1.0 20.5090909091 False 0.000000 0.714286 NA NA 5.63090465306 1.7248540322 0.957723109281 0.991669327959
DB00437 Allopurinol anemia False 1 58 0 0.0 1.0 46.8965517241 False NA NA NA NA 5.47111196938 1.64814445378 0.950338484 0.991669327959
DB00437 Allopurinol sarcoma False 1 25 0 0.0 1.0 38.2 False NA NA NA NA 5.33583117787 1.2873194222 0.901008511667 0.991669327959
DB00437 Allopurinol multiple.sclerosis False 1 69 0 0.0 1.0 32.0 False 0.312500 1.000000 NA NA 5.65980864062 1.72767611114 0.957976845617 0.991669327959
DB00437 Allopurinol coronary.disease False 1 37 0 0.0 1.0 16.4324324324 False NA NA NA NA 5.58240940676 1.42063683129 0.922288817358 0.991669327959
DB00437 Allopurinol lymphoma.non.hodgkin CT 1 22 0 0.0 1.0 66.0454545455 False NA NA NA NA 5.28243068315 1.17550885466 0.880104401625 0.991669327959
DB00437 Allopurinol hematologic.diseases False 1 188 0 0.0 1.0 37.3244680851 False NA NA NA NA 5.55461498208 1.80315632144 0.964318166014 0.991669327959
DB00437 Allopurinol skin.diseases False 1 278 0 0.0 1.0 28.690647482 False NA NA NA NA 5.50661024265 1.51806901593 0.935501499462 0.991669327959
DB00437 Allopurinol blood.coagulation.disorders False 1 40 0 0.0 1.0 21.2 False NA NA NA NA 5.91124479079 2.3940969504 0.991669327959 0.991669327959
DB00437 Allopurinol cardiovascular.diseases CT 1 330 0 0.0 1.0 24.8636363636 False NA NA NA NA 5.60117905004 1.68040777107 0.953560997445 0.991669327959
DB00437 Allopurinol amyotrophic.lateral.sclerosis False 1 21 0 0.0 1.0 34.5714285714 False NA NA NA NA 5.32765554331 1.2308919611 0.890818362682 0.991669327959
DB00437 Allopurinol cardiomyopathy.dilated CT 1 29 0 0.0 1.0 26.7586206897 False NA NA NA NA 5.51144157301 1.57621796404 0.942512210042 0.991669327959
DB00437 Allopurinol lung.diseases False 1 71 0 0.0 1.0 43.9295774648 False NA NA NA NA 5.56336639914 1.61653958937 0.947011149454 0.991669327959
DB00437 Allopurinol bacterial.infections False 1 26 0 0.0 1.0 32.9230769231 False NA NA NA NA 5.61332825377 1.61001160929 0.946302339049 0.991669327959
DB00437 Allopurinol diabetes.mellitus.type.1 False 1 82 0 0.0 1.0 21.0 False NA NA NA NA 5.60799261613 1.56458223203 0.941159551139 0.991669327959
DB00437 Allopurinol arthritis.rheumatoid False 1 42 0 0.0 1.0 29.2857142857 False 0.288136 0.457627 NA NA 5.67082271036 1.77115055173 0.961732165221 0.991669327959
DB00437 Allopurinol liver.cirrhosis.biliary False 1 23 0 0.0 1.0 37.7826086957 False NA NA NA NA 5.7817768402 2.12485739939 0.983200743212 0.991669327959
DB00437 Allopurinol coronary.artery.disease False 1 31 0 0.0 1.0 16.4193548387 False 0.142857 0.928571 NA NA 5.57594282461 1.35309617299 0.911987545944 0.991669327959
DB00437 Allopurinol leukemia.lymphoid False 1 66 0 0.0 1.0 37.8636363636 False NA NA NA NA 5.50899817633 1.64884762243 0.950410572077 0.991669327959
DB00437 Allopurinol arterial.occlusive.diseases False 1 44 0 0.0 1.0 20.4090909091 False NA NA NA NA 5.44769339962 1.19537069911 0.884028885802 0.991669327959
DB00437 Allopurinol heart.diseases False 1 167 0 0.0 1.0 21.1556886228 False NA NA NA NA 5.62056167277 1.67809401514 0.953335626539 0.991669327959
DB01128 Bicalutamide bone.diseases.metabolic False 1 27 0 0.0 212.0 15.0 False NA NA NA NA 3.74165266487 0.860177969974 0.805154526767 0.831767545239
DB01128 Bicalutamide colorectal.neoplasms False 1 42 0 0.0 212.0 51.5 False NA NA NA NA 2.99113838328 -1.9124759159 0.0279075894324 0.117146405059
DB01128 Bicalutamide eye.diseases False 1 231 0 0.0 212.0 20.5800865801 False NA NA NA NA 3.47917117353 -0.46792346911 0.319919659771 0.468030613369
DB01128 Bicalutamide collagen.diseases False 1 25 0 0.0 212.0 15.36 False NA NA NA NA 3.7236027043 1.04349898508 0.851641374686 0.862559853849
DB01128 Bicalutamide leukemia.myeloid.acute False 1 43 0 0.0 212.0 51.4418604651 False NA NA NA NA 2.83718670559 -3.29967544683 0.000483983507072 0.0348634642395
