group group.name disease flag n.target n.disease n.overlap j.overlap d.target d.disease symptomatic ra re z.pathway z.side d z pval pval.adj
DB00313 Valproic.Acid neoplasms False 3 482 0 0.0 29.6666666667 36.2323651452 False NA NA NA NA 0.403338038813 -1.32281699393 0.0929481222139 0.551490871558
DB00313 Valproic.Acid rheumatic.diseases False 3 59 0 0.0 29.6666666667 28.5084745763 False NA NA NA NA 0.245033716056 -0.742424638174 0.228915048178 0.551490871558
DB00313 Valproic.Acid pancreatic.diseases False 3 24 0 0.0 29.6666666667 39.7083333333 False NA NA NA NA -0.12037037037 -1.60471270453 0.0542785223634 0.551490871558
DB00313 Valproic.Acid myocardial.ischemia False 3 43 0 0.0 29.6666666667 15.0465116279 False NA NA NA NA -0.0989214694978 -1.99356814463 0.023099634766 0.364974229303
DB00313 Valproic.Acid autoimmune.diseases False 3 243 0 0.0 29.6666666667 26.7242798354 False NA NA NA NA 0.500401485496 -0.408367999183 0.341501761788 0.551490871558
DB00313 Valproic.Acid kidney.neoplasms False 3 20 0 0.0 29.6666666667 35.9 False NA NA NA NA 0.0974637681159 -0.37924726871 0.352252126648 0.551490871558
DB00313 Valproic.Acid arthritis False 3 76 0 0.0 29.6666666667 29.2105263158 False 0.217391 0.260870 NA NA 0.362147457251 -0.346536800432 0.364469666344 0.551490871558
DB00313 Valproic.Acid leukemia CT 3 117 0 0.0 29.6666666667 46.641025641 False NA NA NA NA 0.227136752137 -1.13841566845 0.127473477246 0.551490871558
DB00313 Valproic.Acid hyperinsulinism False 3 26 0 0.0 29.6666666667 15.2307692308 False NA NA NA NA 0.106542882405 -0.597823150766 0.274978970817 0.551490871558
DB00313 Valproic.Acid diabetes.mellitus.type.2 False 3 72 0 0.0 29.6666666667 18.4305555556 False 0.166667 0.750000 NA NA 0.253333333333 -0.744710284222 0.228223440343 0.551490871558
DB00313 Valproic.Acid arteriosclerosis False 3 38 0 0.0 29.6666666667 18.8421052632 False NA NA NA NA -0.197796320068 -2.32451401072 0.0100489807653 0.288255891938
DB00313 Valproic.Acid gastroenteritis False 3 122 0 0.0 29.6666666667 22.8524590164 False NA NA NA NA 0.359103825137 -0.589756827554 0.277676845214 0.551490871558
DB00313 Valproic.Acid liver.cirrhosis False 3 24 0 0.0 29.6666666667 36.25 False NA NA NA NA 0.159722222222 -0.350337567656 0.363042687305 0.551490871558
DB00313 Valproic.Acid parkinson.disease False 3 30 0 0.0 29.6666666667 21.2666666667 False NA NA NA NA 0.0848484848485 -0.763853380155 0.22247731101 0.551490871558
DB00313 Valproic.Acid lupus.erythematosus.systemic False 3 75 0 0.0 29.6666666667 22.1066666667 False NA NA NA NA 0.478461538462 0.296069558028 0.616411519254 0.736321914497
DB00313 Valproic.Acid anemia.hemolytic False 3 29 0 0.0 29.6666666667 20.0344827586 False NA NA NA NA 0.529454022989 1.34021305066 0.909911955054 0.945829532227
DB00313 Valproic.Acid lymphoma CT 3 24 0 0.0 29.6666666667 60.75 False NA NA NA NA -0.0162037037037 -1.11114709789 0.133252518974 0.551490871558
DB00313 Valproic.Acid colitis.ulcerative False 3 55 0 0.0 29.6666666667 20.5090909091 False NA NA NA NA 0.187251828631 -0.765027343308 0.222127631334 0.551490871558
DB00313 Valproic.Acid malabsorption.syndromes False 3 34 0 0.0 29.6666666667 20.3823529412 False NA NA NA NA 0.186274509804 -0.374335725709 0.354077277856 0.551490871558
DB00313 Valproic.Acid colitis False 3 55 0 0.0 29.6666666667 20.5090909091 False NA NA NA NA 0.187251828631 -0.769424321354 0.220820727449 0.551490871558
DB00313 Valproic.Acid anemia False 3 58 0 0.0 29.6666666667 46.8965517241 False NA NA NA NA 0.471123045035 0.513035456494 0.696036740619 0.76370697929
DB00313 Valproic.Acid sarcoma CT 3 25 0 0.0 29.6666666667 38.2 False NA NA NA NA 0.21619047619 0.0602024316874 0.524002795488 0.667680981348
DB00313 Valproic.Acid multiple.sclerosis False 3 69 0 0.0 29.6666666667 32.0 False 0.343750 0.921875 NA NA 0.503019323671 0.333661057958 0.630682330838 0.736321914497
DB00313 Valproic.Acid coronary.disease False 3 37 0 0.0 29.6666666667 16.4324324324 False NA NA NA NA -0.188288288288 -2.29222171438 0.0109464262761 0.288255891938
DB00313 Valproic.Acid lymphoma.non.hodgkin False 3 22 0 0.0 29.6666666667 66.0454545455 False NA NA NA NA -0.0157575757576 -1.03086242261 0.151302670235 0.551490871558
DB00313 Valproic.Acid hematologic.diseases False 3 188 0 0.0 29.6666666667 37.3244680851 False NA NA NA NA 0.493088819576 -0.0716526857418 0.471439155316 0.642132642585
DB00313 Valproic.Acid skin.diseases False 3 278 0 0.0 29.6666666667 28.690647482 False NA NA NA NA 0.519698831682 -0.306435459428 0.379636556676 0.551490871558
DB00313 Valproic.Acid blood.coagulation.disorders False 3 40 0 0.0 29.6666666667 21.2 False NA NA NA NA 0.851356589147 2.69869251103 0.996519376865 0.996519376865
DB00313 Valproic.Acid cardiovascular.diseases False 3 330 0 0.0 29.6666666667 24.8636363636 False NA NA NA NA 0.452634452634 -0.764063377077 0.222414737743 0.551490871558
DB00313 Valproic.Acid amyotrophic.lateral.sclerosis CT 3 21 0 0.0 29.6666666667 34.5714285714 False NA NA NA NA -0.0416666666667 -0.967809803792 0.166569683331 0.551490871558
DB00313 Valproic.Acid cardiomyopathy.dilated False 3 29 0 0.0 29.6666666667 26.7586206897 False NA NA NA NA 0.182471264368 -0.227951973015 0.409841788768 0.578169666298
DB00313 Valproic.Acid lung.diseases False 3 71 0 0.0 29.6666666667 43.9295774648 False NA NA NA NA 0.371399568583 -0.309431900075 0.378496503752 0.551490871558
DB00313 Valproic.Acid bacterial.infections False 3 26 0 0.0 29.6666666667 32.9230769231 False NA NA NA NA 0.774977895668 2.36468541687 0.990977304095 0.996519376865
DB00313 Valproic.Acid diabetes.mellitus.type.1 False 3 82 0 0.0 29.6666666667 21.0 False NA NA NA NA 0.44093735055 0.0512930915101 0.520454013482 0.667680981348
DB00313 Valproic.Acid arthritis.rheumatoid False 3 42 0 0.0 29.6666666667 29.2857142857 False 0.058824 0.235294 NA NA 0.249206349206 -0.433452681312 0.33234296768 0.551490871558
DB00313 Valproic.Acid liver.cirrhosis.biliary False 3 23 0 0.0 29.6666666667 37.7826086957 False NA NA NA NA 0.157748049052 -0.29512462123 0.383949340958 0.551490871558
DB00313 Valproic.Acid coronary.artery.disease False 3 31 0 0.0 29.6666666667 16.4193548387 False NA NA NA NA -0.285262492094 -2.50453756459 0.00613057922324 0.288255891938
DB00313 Valproic.Acid leukemia.lymphoid False 3 66 0 0.0 29.6666666667 37.8636363636 False NA NA NA NA 0.18115942029 -0.901334138609 0.183705343887 0.551490871558
DB00313 Valproic.Acid arterial.occlusive.diseases False 3 44 0 0.0 29.6666666667 20.4090909091 False NA NA NA NA -0.127740167634 -2.09352177765 0.0181513010522 0.358488195781
DB00313 Valproic.Acid heart.diseases False 3 167 0 0.0 29.6666666667 21.1556886228 False NA NA NA NA 0.271691910297 -1.19074340452 0.116877166411 0.551490871558
DB01427 Amrinone bone.diseases.metabolic False 3 27 0 0.0 34.6666666667 15.0 False NA NA NA NA 0.511111111111 1.28740410424 0.901023262725 0.999776273301
DB01427 Amrinone colorectal.neoplasms False 3 42 0 0.0 34.6666666667 51.5 False NA NA NA NA 0.673015873016 1.74567458468 0.959566243091 0.999776273301
DB01427 Amrinone eye.diseases False 3 231 0 0.0 34.6666666667 20.5800865801 False NA NA NA NA 0.850649350649 1.5240971863 0.93625778226 0.999776273301
DB01427 Amrinone collagen.diseases False 3 25 0 0.0 34.6666666667 15.36 False NA NA NA NA 0.571904761905 1.78439432199 0.962820193467 0.999776273301
DB01427 Amrinone leukemia.myeloid.acute False 3 43 0 0.0 34.6666666667 51.4418604651 False NA NA NA NA 0.517863161443 1.1164455328 0.867884263761 0.999776273301
DB01427 Amrinone kidney.diseases False 3 144 0 0.0 34.6666666667 18.7291666667 False NA NA NA NA 0.772179705215 1.48464252605 0.931180728 0.999776273301
DB01427 Amrinone epilepsy False 3 25 0 0.0 34.6666666667 13.56 False NA NA NA NA 0.507619047619 1.39247660183 0.918110938892 0.999776273301
DB01427 Amrinone joint.diseases False 3 79 1 0.0123456790123 34.6666666667 28.1898734177 False NA NA NA NA 0.604404651641 0.924314653622 0.822338742225 0.999776273301
DB01427 Amrinone vascular.diseases False 3 181 0 0.0 34.6666666667 27.6077348066 False NA NA NA NA 0.732774841861 1.14848443968 0.874615683501 0.999776273301
DB01427 Amrinone neuroendocrine.tumors False 3 24 0 0.0 34.6666666667 39.6666666667 False NA NA NA NA 0.699074074074 2.14218401859 0.983910661494 0.999776273301
DB01427 Amrinone parkinsonian.disorders False 3 31 0 0.0 34.6666666667 20.6129032258 False NA NA NA NA 0.399746995572 0.728246013634 0.766768498325 0.999776273301
DB01427 Amrinone hypopigmentation False 3 22 0 0.0 34.6666666667 32.9090909091 False NA NA NA NA 0.660606060606 2.12371035153 0.983152814367 0.999776273301
DB01427 Amrinone intestinal.neoplasms False 3 42 0 0.0 34.6666666667 51.5 False NA NA NA NA 0.673015873016 1.83463178903 0.966719867386 0.999776273301
DB01427 Amrinone thyroid.diseases False 3 30 0 0.0 34.6666666667 21.8666666667 False NA NA NA NA 0.612121212121 1.74303874036 0.959336576004 0.999776273301
DB01427 Amrinone diabetes.mellitus False 3 162 0 0.0 34.6666666667 19.1234567901 False NA NA NA NA 0.7411335578 1.2110925905 0.887070039592 0.999776273301
DB01427 Amrinone dementia False 3 42 0 0.0 34.6666666667 30.8095238095 False NA NA NA NA 0.530158730159 1.2616374077 0.896460355424 0.999776273301
DB01427 Amrinone mycobacterium.infections False 3 22 0 0.0 34.6666666667 32.7272727273 False NA NA NA NA 0.906060606061 3.35573795178 0.999604232347 0.999776273301
DB01427 Amrinone arrhythmias.cardiac False 3 30 0 0.0 34.6666666667 11.4666666667 False NA NA NA NA 0.365151515152 0.657788403444 0.744662946472 0.999776273301
DB01427 Amrinone prostatic.neoplasms False 3 61 0 0.0 34.6666666667 23.7704918033 False NA NA NA NA 0.521601775956 0.674813780548 0.750102958002 0.999776273301
DB01427 Amrinone head.and.neck.neoplasms False 3 35 0 0.0 34.6666666667 47.0857142857 False NA NA NA NA 0.569423558897 1.44066271818 0.925160003831 0.999776273301
DB01427 Amrinone inflammatory.bowel.diseases False 3 119 0 0.0 34.6666666667 23.3277310924 False NA NA NA NA 0.622078339533 0.847509742133 0.801644470373 0.999776273301
DB01427 Amrinone gastrointestinal.neoplasms False 3 72 0 0.0 34.6666666667 49.8194444444 False NA NA NA NA 0.698333333333 1.61171683103 0.946488213292 0.999776273301
DB01427 Amrinone asthma False 3 36 0 0.0 34.6666666667 26.8888888889 False NA NA NA NA 0.628205128205 1.58590203078 0.943619232455 0.999776273301
DB01427 Amrinone alzheimer.disease False 3 29 0 0.0 34.6666666667 28.6896551724 False NA NA NA NA 0.516522988506 1.40423161923 0.91987505543 0.999776273301
DB01427 Amrinone metabolism.inborn.errors False 3 289 0 0.0 34.6666666667 16.6332179931 False NA NA NA NA 1.05242846534 2.52952430326 0.994289136823 0.999776273301
DB01427 Amrinone macular.degeneration False 3 44 0 0.0 34.6666666667 9.61363636364 False NA NA NA NA 0.704223081883 1.89281022386 0.970808444271 0.999776273301
DB01427 Amrinone breast.neoplasms False 3 40 0 0.0 34.6666666667 43.4 False NA NA NA NA 0.732751937984 2.00898614756 0.977730698587 0.999776273301
DB01427 Amrinone hypersensitivity False 3 45 0 0.0 34.6666666667 25.2 False NA NA NA NA 0.626388888889 1.38580249919 0.917096390472 0.999776273301
DB01427 Amrinone adenocarcinoma False 3 32 0 0.0 34.6666666667 49.625 False NA NA NA NA 0.529761904762 1.20623862572 0.88613725269 0.999776273301
DB01427 Amrinone bone.diseases False 3 144 1 0.00684931506849 34.6666666667 27.0208333333 False NA NA NA NA 0.782738095238 1.51803701058 0.935497465608 0.999776273301
DB01427 Amrinone insulin.resistance False 3 26 0 0.0 34.6666666667 15.2307692308 False NA NA NA NA 0.399646330681 0.834906756268 0.798114894792 0.999776273301
DB01427 Amrinone motor.neuron.disease False 3 31 0 0.0 34.6666666667 38.935483871 False NA NA NA NA 0.29063883618 0.241370434112 0.595365987216 0.999776273301
DB01427 Amrinone crohn.disease False 3 71 0 0.0 34.6666666667 26.8309859155 False NA NA NA NA 0.597132343611 1.00762825232 0.84318351971 0.999776273301
DB01427 Amrinone endocrine.system.diseases False 3 291 0 0.0 34.6666666667 26.4467353952 False NA NA NA NA 0.854197349043 1.39170639779 0.917994337923 0.999776273301
DB01427 Amrinone keratosis False 3 21 0 0.0 34.6666666667 26.6666666667 False NA NA NA NA 0.232142857143 0.345187154131 0.63502316227 0.999776273301
DB01427 Amrinone psoriasis False 3 54 1 0.0178571428571 34.6666666667 27.0 False NA NA NA NA 0.575048732943 1.10382297919 0.865165032651 0.999776273301
DB01427 Amrinone varicose.veins False 3 20 0 0.0 34.6666666667 15.3 False NA NA NA NA 0.315942028986 0.713948277027 0.762370418347 0.999776273301
DB01427 Amrinone spinal.cord.diseases False 3 59 0 0.0 34.6666666667 38.593220339 False NA NA NA NA 0.54273737926 0.914309144208 0.819722786471 0.999776273301
DB01427 Amrinone neoplasms False 3 482 0 0.0 34.6666666667 36.2323651452 False NA NA NA NA 0.831173090359 0.971231922366 0.834283599607 0.999776273301
DB01427 Amrinone rheumatic.diseases False 3 59 0 0.0 34.6666666667 28.5084745763 False NA NA NA NA 0.616001457992 1.16270883196 0.877526171484 0.999776273301
DB01427 Amrinone pancreatic.diseases False 3 24 0 0.0 34.6666666667 39.7083333333 False NA NA NA NA 0.37962962963 0.772214019395 0.780006160239 0.999776273301
DB01427 Amrinone myocardial.ischemia False 3 43 0 0.0 34.6666666667 15.0465116279 False NA NA NA NA 0.531513313111 1.09186481735 0.862553738032 0.999776273301
DB01427 Amrinone autoimmune.diseases False 3 243 0 0.0 34.6666666667 26.7242798354 False NA NA NA NA 0.797149452976 1.21748716262 0.888290541102 0.999776273301
DB01427 Amrinone kidney.neoplasms False 3 20 0 0.0 34.6666666667 35.9 False NA NA NA NA 0.336594202899 0.808003917295 0.790455836459 0.999776273301
DB01427 Amrinone arthritis False 3 76 1 0.0128205128205 34.6666666667 29.2105263158 False NA NA NA NA 0.596324672441 0.92605291971 0.82279076037 0.999776273301
DB01427 Amrinone leukemia False 3 117 0 0.0 34.6666666667 46.641025641 False NA NA NA NA 0.668803418803 1.15695743173 0.876355123759 0.999776273301
DB01427 Amrinone hyperinsulinism False 3 26 0 0.0 34.6666666667 15.2307692308 False NA NA NA NA 0.399646330681 0.890633335166 0.813437045218 0.999776273301
DB01427 Amrinone diabetes.mellitus.type.2 False 3 72 0 0.0 34.6666666667 18.4305555556 False NA NA NA NA 0.58 0.939035059071 0.826143627779 0.999776273301
DB01427 Amrinone arteriosclerosis False 3 38 0 0.0 34.6666666667 18.8421052632 False NA NA NA NA 0.497325631151 1.06532499296 0.856635556737 0.999776273301
DB01427 Amrinone gastroenteritis False 3 122 0 0.0 34.6666666667 22.8524590164 False NA NA NA NA 0.627103825137 0.827844782498 0.796120795285 0.999776273301
DB01427 Amrinone liver.cirrhosis False 3 24 0 0.0 34.6666666667 36.25 False NA NA NA NA 0.363425925926 0.663707575127 0.746561254945 0.999776273301
DB01427 Amrinone parkinson.disease False 3 30 0 0.0 34.6666666667 21.2666666667 False NA NA NA NA 0.40303030303 0.785259075731 0.783849157535 0.999776273301
DB01427 Amrinone lupus.erythematosus.systemic False 3 75 0 0.0 34.6666666667 22.1066666667 False NA NA NA NA 0.722051282051 1.58605843062 0.943636972253 0.999776273301
DB01427 Amrinone anemia.hemolytic False 3 29 0 0.0 34.6666666667 20.0344827586 False NA NA NA NA 0.779454022989 2.64040986796 0.995859709238 0.999776273301
DB01427 Amrinone lymphoma False 3 24 0 0.0 34.6666666667 60.75 False NA NA NA NA 0.409722222222 0.865889230531 0.806724545238 0.999776273301
DB01427 Amrinone colitis.ulcerative False 3 55 0 0.0 34.6666666667 20.5090909091 False NA NA NA NA 0.445872518286 0.567816857005 0.714920333836 0.999776273301
DB01427 Amrinone malabsorption.syndromes False 3 34 0 0.0 34.6666666667 20.3823529412 False NA NA NA NA 0.470058293588 1.03473956747 0.849604723861 0.999776273301
DB01427 Amrinone colitis False 3 55 0 0.0 34.6666666667 20.5090909091 False NA NA NA NA 0.445872518286 0.591025761906 0.722748420089 0.999776273301
DB01427 Amrinone anemia False 3 58 0 0.0 34.6666666667 46.8965517241 False NA NA NA NA 0.676041077822 1.65899337461 0.951441436314 0.999776273301
DB01427 Amrinone sarcoma False 3 25 0 0.0 34.6666666667 38.2 False NA NA NA NA 0.46619047619 1.2627143855 0.896654078862 0.999776273301
DB01427 Amrinone multiple.sclerosis False 3 69 0 0.0 34.6666666667 32.0 False NA NA NA NA 0.614130434783 1.00816115488 0.843311448553 0.999776273301
DB01427 Amrinone coronary.disease False 3 37 0 0.0 34.6666666667 16.4324324324 False NA NA NA NA 0.511711711712 1.09873792154 0.864058801646 0.999776273301
DB01427 Amrinone lymphoma.non.hodgkin False 3 22 0 0.0 34.6666666667 66.0454545455 False NA NA NA NA 0.404242424242 0.943431813234 0.827269961387 0.999776273301
DB01427 Amrinone hematologic.diseases False 3 188 0 0.0 34.6666666667 37.3244680851 False NA NA NA NA 0.783664735806 1.49656277647 0.932746469069 0.999776273301
DB01427 Amrinone skin.diseases False 3 278 1 0.00357142857143 34.6666666667 28.690647482 False NA NA NA NA 0.848880326344 1.5030519771 0.933587179435 0.999776273301
DB01427 Amrinone blood.coagulation.disorders False 3 40 0 0.0 34.6666666667 21.2 False NA NA NA NA 1.00251937984 3.51038791878 0.999776273301 0.999776273301
DB01427 Amrinone cardiovascular.diseases False 3 330 0 0.0 34.6666666667 24.8636363636 False NA NA NA NA 0.760442260442 0.892739993052 0.814001786041 0.999776273301
DB01427 Amrinone amyotrophic.lateral.sclerosis False 3 21 0 0.0 34.6666666667 34.5714285714 False NA NA NA NA 0.208333333333 0.200510168825 0.579459197045 0.999776273301
DB01427 Amrinone cardiomyopathy.dilated True 3 29 0 0.0 34.6666666667 26.7586206897 False NA NA NA NA 0.494971264368 1.34611122403 0.910866675291 0.999776273301
DB01427 Amrinone lung.diseases False 3 71 0 0.0 34.6666666667 43.9295774648 False NA NA NA NA 0.641669838853 1.14596855104 0.874095917562 0.999776273301
DB01427 Amrinone bacterial.infections False 3 26 0 0.0 34.6666666667 32.9230769231 False NA NA NA NA 0.861184792219 2.95336458956 0.998428347609 0.999776273301
DB01427 Amrinone diabetes.mellitus.type.1 False 3 82 0 0.0 34.6666666667 21.0 False NA NA NA NA 0.717407938785 1.52854000535 0.936810740624 0.999776273301
DB01427 Amrinone arthritis.rheumatoid False 3 42 0 0.0 34.6666666667 29.2857142857 False NA NA NA NA 0.68253968254 1.75356695246 0.960247631072 0.999776273301
DB01427 Amrinone liver.cirrhosis.biliary False 3 23 0 0.0 34.6666666667 37.7826086957 False NA NA NA NA 0.35005574136 0.690967763827 0.755207100287 0.999776273301
DB01427 Amrinone coronary.artery.disease False 3 31 0 0.0 34.6666666667 16.4193548387 False NA NA NA NA 0.450031625553 0.945430249895 0.827780367621 0.999776273301
DB01427 Amrinone leukemia.lymphoid False 3 66 0 0.0 34.6666666667 37.8636363636 False NA NA NA NA 0.623188405797 1.32506851303 0.907425785809 0.999776273301
DB01427 Amrinone arterial.occlusive.diseases False 3 44 0 0.0 34.6666666667 20.4090909091 False NA NA NA NA 0.47864281109 0.861599237889 0.805545954732 0.999776273301
DB01427 Amrinone heart.diseases False 3 167 0 0.0 34.6666666667 21.1556886228 False NA NA NA NA 0.648162498532 0.817956292039 0.793308927358 0.999776273301
DB05271 Rotigotine bone.diseases.metabolic False 7 27 0 0.0 10.5714285714 15.0 False NA NA NA NA 0.895424836601 4.91697353011 0.999999560538 1.0
DB05271 Rotigotine colorectal.neoplasms False 7 42 0 0.0 10.5714285714 51.5 False NA NA NA NA 0.874149659864 4.86253497499 0.999999420541 1.0
DB05271 Rotigotine eye.diseases False 7 231 0 0.0 10.5714285714 20.5800865801 False NA NA NA NA 1.18818436465 5.90526855939 0.99999999824 1.0
DB05271 Rotigotine collagen.diseases False 7 25 0 0.0 10.5714285714 15.36 False NA NA NA NA 0.9975 5.64969777551 0.999999991963 1.0
DB05271 Rotigotine leukemia.myeloid.acute False 7 43 0 0.0 10.5714285714 51.4418604651 False NA NA NA NA 0.862790697674 4.8521316581 0.999999389293 1.0
DB05271 Rotigotine kidney.diseases False 7 144 0 0.0 10.5714285714 18.7291666667 False NA NA NA NA 1.183383922 6.33114631052 0.999999999878 1.0
DB05271 Rotigotine epilepsy False 7 25 0 0.0 10.5714285714 13.56 False NA NA NA NA 0.61625 3.2614199148 0.999445721292 1.0
DB05271 Rotigotine joint.diseases False 7 79 0 0.0 10.5714285714 28.1898734177 False NA NA NA NA 1.05269355314 5.46040212298 0.999999976247 1.0
DB05271 Rotigotine vascular.diseases False 7 181 0 0.0 10.5714285714 27.6077348066 False NA NA NA NA 1.0700011755 5.26088866124 0.99999992832 1.0
DB05271 Rotigotine neuroendocrine.tumors False 7 24 0 0.0 10.5714285714 39.6666666667 False NA NA NA NA 0.931451612903 5.00998729294 0.999999727832 1.0
DB05271 Rotigotine parkinsonian.disorders False 7 31 0 0.0 10.5714285714 20.6129032258 False NA NA NA NA 0.735144312394 3.81012477671 0.999930551664 1.0
DB05271 Rotigotine hypopigmentation False 7 22 0 0.0 10.5714285714 32.9090909091 False NA NA NA NA 0.985893416928 5.61001140832 0.999999989884 1.0
DB05271 Rotigotine intestinal.neoplasms False 7 42 0 0.0 10.5714285714 51.5 False NA NA NA NA 0.874149659864 4.65011507138 0.999998341251 1.0
DB05271 Rotigotine thyroid.diseases False 7 30 0 0.0 10.5714285714 21.8666666667 False NA NA NA NA 0.710810810811 3.78220104993 0.999922276136 1.0
DB05271 Rotigotine diabetes.mellitus False 7 162 0 0.0 10.5714285714 19.1234567901 False NA NA NA NA 1.13118197093 5.78072053597 0.999999996281 1.0
DB05271 Rotigotine dementia False 7 42 0 0.0 10.5714285714 30.8095238095 False NA NA NA NA 0.772108843537 4.26302534598 0.999989916118 1.0
DB05271 Rotigotine mycobacterium.infections False 7 22 0 0.0 10.5714285714 32.7272727273 False NA NA NA NA 1.34169278997 7.77326099879 1.0 1.0
DB05271 Rotigotine arrhythmias.cardiac False 7 30 0 0.0 10.5714285714 11.4666666667 False NA NA NA NA 0.692342342342 3.7775441137 0.999920808771 1.0
DB05271 Rotigotine prostatic.neoplasms False 7 61 0 0.0 10.5714285714 23.7704918033 False NA NA NA NA 1.00168756027 5.4059496961 0.999999967767 1.0
DB05271 Rotigotine head.and.neck.neoplasms False 7 35 0 0.0 10.5714285714 47.0857142857 False NA NA NA NA 0.966666666667 5.41486041099 0.999999969332 1.0
DB05271 Rotigotine inflammatory.bowel.diseases False 7 119 0 0.0 10.5714285714 23.3277310924 False NA NA NA NA 1.06769374416 5.65869852594 0.999999992374 1.0
DB05271 Rotigotine gastrointestinal.neoplasms False 7 72 0 0.0 10.5714285714 49.8194444444 False NA NA NA NA 0.975210970464 5.24859343365 0.999999923368 1.0
DB05271 Rotigotine asthma False 7 36 0 0.0 10.5714285714 26.8888888889 False NA NA NA NA 1.02325581395 5.92255599774 0.999999998415 1.0
DB05271 Rotigotine alzheimer.disease False 7 29 0 0.0 10.5714285714 28.6896551724 False NA NA NA NA 0.787356321839 4.4555087536 0.999995815276 1.0
DB05271 Rotigotine metabolism.inborn.errors False 7 289 0 0.0 10.5714285714 16.6332179931 False NA NA NA NA 1.41309735341 7.64866767712 1.0 1.0
DB05271 Rotigotine macular.degeneration False 7 44 0 0.0 10.5714285714 9.61363636364 False NA NA NA NA 1.0949197861 6.18468325639 0.999999999689 1.0
DB05271 Rotigotine breast.neoplasms False 7 40 0 0.0 10.5714285714 43.4 False NA NA NA NA 0.969680851064 5.51742484515 0.9999999828 1.0
DB05271 Rotigotine hypersensitivity False 7 45 0 0.0 10.5714285714 25.2 False NA NA NA NA 1.00299145299 5.66479227965 0.99999999264 1.0
DB05271 Rotigotine adenocarcinoma False 7 32 0 0.0 10.5714285714 49.625 False NA NA NA NA 0.86858974359 4.88312247453 0.999999477905 1.0
DB05271 Rotigotine bone.diseases False 7 144 0 0.0 10.5714285714 27.0208333333 False NA NA NA NA 1.14776490066 5.95753786261 0.99999999872 1.0
DB05271 Rotigotine insulin.resistance False 7 26 0 0.0 10.5714285714 15.2307692308 False NA NA NA NA 0.68648018648 3.54437475664 0.999803227285 1.0
DB05271 Rotigotine motor.neuron.disease False 7 31 0 0.0 10.5714285714 38.935483871 False NA NA NA NA 0.726655348048 3.98928555041 0.999966863698 1.0
DB05271 Rotigotine crohn.disease False 7 71 0 0.0 10.5714285714 26.8309859155 False NA NA NA NA 1.00704225352 5.32146222336 0.999999948532 1.0
DB05271 Rotigotine endocrine.system.diseases False 7 291 0 0.0 10.5714285714 26.4467353952 False NA NA NA NA 1.24825295786 6.13081480051 0.999999999563 1.0
DB05271 Rotigotine keratosis False 7 21 0 0.0 10.5714285714 26.6666666667 False NA NA NA NA 0.880952380952 5.06199601897 0.999999792555 1.0
DB05271 Rotigotine psoriasis False 7 54 0 0.0 10.5714285714 27.0 False NA NA NA NA 0.977838494232 5.47031151985 0.999999977538 1.0
DB05271 Rotigotine varicose.veins False 7 20 0 0.0 10.5714285714 15.3 False NA NA NA NA 0.403703703704 2.02035995695 0.978326968101 1.0
DB05271 Rotigotine spinal.cord.diseases False 7 59 0 0.0 10.5714285714 38.593220339 False NA NA NA NA 0.93374422188 4.95716620285 0.999999642356 1.0
DB05271 Rotigotine neoplasms False 7 482 0 0.0 10.5714285714 36.2323651452 False NA NA NA NA 1.21517789714 5.37965704391 0.999999962686 1.0
DB05271 Rotigotine rheumatic.diseases False 7 59 0 0.0 10.5714285714 28.5084745763 False NA NA NA NA 0.978171545968 5.35122535646 0.99999995632 1.0
DB05271 Rotigotine pancreatic.diseases False 7 24 0 0.0 10.5714285714 39.7083333333 False NA NA NA NA 0.787634408602 4.35833093377 0.999993447095 1.0
DB05271 Rotigotine myocardial.ischemia False 7 43 0 0.0 10.5714285714 15.0465116279 False NA NA NA NA 0.832093023256 4.44815428502 0.999995669434 1.0
DB05271 Rotigotine autoimmune.diseases False 7 243 0 0.0 10.5714285714 26.7242798354 False NA NA NA NA 1.14358847737 5.46895718507 0.999999977365 1.0
DB05271 Rotigotine kidney.neoplasms False 7 20 0 0.0 10.5714285714 35.9 False NA NA NA NA 0.765740740741 4.2384936842 0.999988748774 1.0
DB05271 Rotigotine arthritis False 7 76 0 0.0 10.5714285714 29.2105263158 False NA NA NA NA 1.05596068484 5.61495198304 0.999999990169 1.0
DB05271 Rotigotine leukemia False 7 117 0 0.0 10.5714285714 46.641025641 False NA NA NA NA 1.03439481665 5.40388985216 0.999999967395 1.0
DB05271 Rotigotine hyperinsulinism False 7 26 0 0.0 10.5714285714 15.2307692308 False NA NA NA NA 0.68648018648 3.62304845783 0.999854424374 1.0
DB05271 Rotigotine diabetes.mellitus.type.2 False 7 72 0 0.0 10.5714285714 18.4305555556 False NA NA NA NA 1.01265822785 5.54676633178 0.99999998545 1.0
DB05271 Rotigotine arteriosclerosis False 7 38 0 0.0 10.5714285714 18.8421052632 False NA NA NA NA 0.774561403509 4.24353451975 0.999988998675 1.0
DB05271 Rotigotine gastroenteritis False 7 122 0 0.0 10.5714285714 22.8524590164 False NA NA NA NA 1.06601855382 5.49197143879 0.999999980126 1.0
DB05271 Rotigotine liver.cirrhosis False 7 24 0 0.0 10.5714285714 36.25 False NA NA NA NA 0.743951612903 4.10240336831 0.999979555968 1.0
